frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
50,False,,,0.4759472906589508,0.4863901734352112,-0.06031963974237442,0.9237256050109863,0.4769364595413208,0.4818717837333679,-0.07386565208435059,0.8578111529350281,0.47665101289749146,0.4800238013267517,-0.07392232865095139,0.6839780807495117,0.47636836767196655,0.47838616371154785,-0.0739385262131691,0.8978504538536072,0.47697514295578003,0.48492491245269775,-0.07611050456762314,0.9298804998397827,0.4772999882698059,0.4852542281150818,-0.07618776708841324,0.8710198998451233,0.47761136293411255,0.4854949116706848,-0.07620370388031006,0.9627773761749268,0.4774723947048187,0.4656670093536377,-0.10764076560735703,0.7651472687721252,0.4777287244796753,0.47422096133232117,-0.11596779525279999,0.9039556384086609,0.4749099612236023,0.48025259375572205,-0.06668273359537125,0.9439429044723511,0.47638681530952454,0.4835876524448395,-0.0694608986377716,0.9522182941436768,0.47967755794525146,0.4577374756336212,-0.10851137340068817,0.9999953508377075,0.4779985845088959,0.46770933270454407,-0.13703754544258118,0.9999958276748657,0.4885364770889282,0.5394343733787537,-0.18043605983257294,0.0331934317946434,0.5038456320762634,0.5307879447937012,-0.20331798493862152,0.7378177046775818,0.4887034595012665,0.6300908923149109,-0.2284339815378189,0.0004058526537846774,0.5323829650878906,0.5910845398902893,-0.22610925137996674,0.2064548283815384,0.49018269777297974,0.6478268504142761,-0.24114663898944855,0.00038565933937206864,0.5403900742530823,0.6026772260665894,-0.24466915428638458,0.09958093613386154,0.4874539375305176,0.6505857110023499,-0.2425794005393982,0.0003440537257120013,0.543264627456665,0.6009368300437927,-0.23540569841861725,0.0815029963850975,0.4866446256637573,0.644686222076416,-0.2298216074705124,0.00033286373945884407,0.5395069122314453,0.5965419411659241,-0.2235773354768753,0.0502409003674984,0.4713563323020935,0.5296763777732849,0.006470170337706804,0.9999250173568726,0.4670385718345642,0.5357629656791687,-0.0067190127447247505,0.9999663829803467,0.49661946296691895,0.6152994632720947,-0.05936407297849655,0.0006709238514304161,0.4390690326690674,0.5779454708099365,-0.09049758315086365,0.0023449601139873266,0.5246780514717102,0.7004944086074829,-0.03405217453837395,0.0005268169334158301,0.43935975432395935,0.6898103356361389,-0.028401222079992294,0.0006368090398609638,0.526153028011322,0.7173103094100952,-0.03369109332561493,0.0013374743284657598,0.43969032168388367,0.7062183618545532,-0.02333718165755272,0.00030045676976442337,0.5390833616256714,0.7107752561569214,-0.06160125508904457,0.0019331981893628836,0.4388645887374878,0.7154911160469055,-0.04621943086385727,0.0009640257922001183
51,False,,,0.4759652614593506,0.5144660472869873,0.2967929244041443,1.0,0.47925326228141785,0.5155000686645508,0.29401588439941406,1.0,0.48151302337646484,0.5152449011802673,0.2938823103904724,1.0,0.4837818145751953,0.5152153372764587,0.2939261198043823,1.0,0.47083526849746704,0.5157639384269714,0.29550549387931824,1.0,0.4684705138206482,0.5164125561714172,0.2954118847846985,1.0,0.4661669135093689,0.5168848037719727,0.2954740524291992,1.0,0.4902270436286926,0.5103092193603516,0.261376291513443,1.0,0.45872148871421814,0.511437177658081,0.25934115052223206,1.0,0.4813494384288788,0.5142309069633484,0.28438103199005127,1.0,0.47253212332725525,0.5142488479614258,0.2842980623245239,1.0,0.5045377612113953,0.49912676215171814,0.1791728287935257,1.0,0.4475402534008026,0.495583713054657,0.17459343373775482,1.0,0.538483202457428,0.5447091460227966,0.09600895643234253,1.0,0.4317132830619812,0.49451205134391785,0.043620433658361435,1.0,0.5426251888275146,0.6196843385696411,0.020022861659526825,1.0,0.43956029415130615,0.5162608623504639,-0.04845445975661278,1.0,0.5427159070968628,0.6457298994064331,0.00701860710978508,1.0,0.44182899594306946,0.5323829650878906,-0.07084842771291733,1.0,0.5419518947601318,0.6396082043647766,0.005771806929260492,1.0,0.4449115991592407,0.5230019092559814,-0.06405910104513168,1.0,0.5404704213142395,0.6292719841003418,0.0202651284635067,1.0,0.4451219141483307,0.5157484412193298,-0.04641754552721977,1.0,0.5002658367156982,0.5274598598480225,0.012077524326741695,1.0,0.44761839509010315,0.5251703262329102,-0.012325236573815346,1.0,0.5177770853042603,0.6246922016143799,-0.19282270967960358,1.0,0.4389209747314453,0.6114371418952942,-0.215031698346138,1.0,0.5410454273223877,0.7281067967414856,-0.3424932062625885,1.0,0.44009390473365784,0.7281244397163391,-0.36843937635421753,1.0,0.5279343724250793,0.783322811126709,-0.36207959055900574,1.0,0.4364255368709564,0.7881832718849182,-0.389420747756958,1.0,0.5380954742431641,0.7446731925010681,-0.40797367691993713,1.0,0.4441758692264557,0.7334932684898376,-0.44699662923812866,1.0
52,False,,,0.4742990732192993,0.4832189977169037,0.22012831270694733,1.0,0.4773982763290405,0.47918301820755005,0.21661481261253357,1.0,0.4794485867023468,0.4789621829986572,0.2164464294910431,1.0,0.4815003275871277,0.4788840711116791,0.21643956005573273,1.0,0.4705289304256439,0.4794046878814697,0.21786944568157196,1.0,0.4686126112937927,0.4796815812587738,0.21782410144805908,1.0,0.4667184352874756,0.4797316789627075,0.2179362177848816,1.0,0.48758798837661743,0.470292866230011,0.2011798620223999,1.0,0.46165040135383606,0.47135356068611145,0.19948840141296387,1.0,0.4792173206806183,0.48329710960388184,0.21468603610992432,1.0,0.47178342938423157,0.4830719232559204,0.21485601365566254,1.0,0.5016775727272034,0.4789609909057617,0.15272291004657745,1.0,0.43811771273612976,0.4586336016654968,0.13725659251213074,1.0,0.5271304845809937,0.5500597953796387,0.06476583331823349,1.0,0.4230307638645172,0.5180016756057739,0.01726989820599556,1.0,0.531815767288208,0.6192846298217773,-0.00542016327381134,1.0,0.440548300743103,0.5679727792739868,-0.05869394540786743,1.0,0.532667875289917,0.6393201351165771,-0.025577794760465622,1.0,0.44390684366226196,0.5899934768676758,-0.08346429467201233,1.0,0.5314120054244995,0.6274629235267639,-0.02411254122853279,1.0,0.45105063915252686,0.5742891430854797,-0.07764657586812973,0.9999998807907104,0.5293550491333008,0.6234989166259766,-0.00641999626532197,1.0,0.45036599040031433,0.5675351023674011,-0.05774395912885666,1.0,0.49629414081573486,0.5285396575927734,0.018428565934300423,1.0,0.45067837834358215,0.5331658720970154,-0.018482785671949387,1.0,0.5229306817054749,0.616568386554718,-0.19027218222618103,1.0,0.4400346279144287,0.6178163886070251,-0.2194070816040039,1.0,0.5432063937187195,0.7387284636497498,-0.3430410623550415,0.9999953508377075,0.4427277445793152,0.7521638870239258,-0.36693185567855835,0.9999998807907104,0.54020094871521,0.7826520204544067,-0.3631465435028076,1.0,0.44246843457221985,0.8017075657844543,-0.3870277404785156,1.0,0.5523993968963623,0.7410296201705933,-0.3976617455482483,1.0,0.4512016177177429,0.7486196160316467,-0.43400031328201294,1.0
53,False,,,0.4819881021976471,0.4322965741157532,0.4633990228176117,1.0,0.4861384630203247,0.4418037533760071,0.47320058941841125,1.0,0.4890180230140686,0.4425278306007385,0.47317489981651306,1.0,0.4919871985912323,0.44365501403808594,0.47316065430641174,1.0,0.4747306704521179,0.44222545623779297,0.47307395935058594,1.0,0.47144830226898193,0.44391435384750366,0.47284388542175293,1.0,0.46819013357162476,0.44549238681793213,0.47296443581581116,1.0,0.49793943762779236,0.45472121238708496,0.4437939524650574,1.0,0.4585207402706146,0.45785248279571533,0.43434810638427734,1.0,0.4893759489059448,0.4401586651802063,0.44767874479293823,1.0,0.47562798857688904,0.44089511036872864,0.4454561769962311,1.0,0.5074113607406616,0.478256493806839,0.30875447392463684,1.0,0.43296384811401367,0.45706838369369507,0.2997404634952545,1.0,0.5422526597976685,0.5375232100486755,0.209226593375206,1.0,0.4412640929222107,0.49259573221206665,0.11573526263237,1.0,0.5364939570426941,0.6148292422294617,0.11242125183343887,1.0,0.45330438017845154,0.5151147842407227,-0.027849389240145683,1.0,0.536156415939331,0.6586384177207947,0.09653697162866592,1.0,0.4576863646507263,0.5309250354766846,-0.05811944976449013,1.0,0.5377320051193237,0.6501522064208984,0.09567157924175262,1.0,0.45830807089805603,0.518172025680542,-0.04800639674067497,1.0,0.5370453596115112,0.6423323750495911,0.11350580304861069,1.0,0.45805203914642334,0.5122107863426208,-0.024904867634177208,1.0,0.5068392157554626,0.5337285995483398,0.009402092546224594,1.0,0.4467037320137024,0.5352548360824585,-0.009686906822025776,1.0,0.5279200077056885,0.6737494468688965,-0.27125754952430725,1.0,0.4292154908180237,0.6772413849830627,-0.26000428199768066,1.0,0.528628945350647,0.7831729650497437,-0.47449737787246704,1.0,0.4660193920135498,0.7983732223510742,-0.4499610662460327,1.0,0.5251544713973999,0.8151596784591675,-0.5022932887077332,1.0,0.4730304181575775,0.8325049877166748,-0.4767633378505707,1.0,0.5252019762992859,0.7932731509208679,-0.5657047629356384,1.0,0.4798133373260498,0.8035532832145691,-0.5451346635818481,1.0
54,False,,,0.48204606771469116,0.42702364921569824,0.5106325745582581,1.0,0.48692065477371216,0.4397026598453522,0.5236144065856934,1.0,0.48974084854125977,0.44057655334472656,0.5235946178436279,1.0,0.4927056133747101,0.4418835937976837,0.5235792398452759,1.0,0.47507020831108093,0.4395974278450012,0.5233713984489441,1.0,0.47180497646331787,0.4410909414291382,0.5231184959411621,1.0,0.468545138835907,0.44249558448791504,0.5232658386230469,1.0,0.4986865520477295,0.45270058512687683,0.4956315755844116,1.0,0.4591796100139618,0.45438867807388306,0.48449406027793884,1.0,0.48908546566963196,0.43419548869132996,0.49365711212158203,1.0,0.4754961431026459,0.4343918263912201,0.4913136065006256,1.0,0.5080589652061462,0.47698453068733215,0.35166892409324646,1.0,0.43202030658721924,0.45408183336257935,0.34129074215888977,1.0,0.5401942133903503,0.5426454544067383,0.25046172738075256,1.0,0.4377802908420563,0.4835525155067444,0.15888546407222748,1.0,0.5363737940788269,0.6052218079566956,0.1537548452615738,1.0,0.4518062174320221,0.5036641955375671,0.024499619379639626,1.0,0.5389794707298279,0.6467965841293335,0.13559581339359283,1.0,0.4570276737213135,0.5200499296188354,-0.005052543710917234,1.0,0.5397664308547974,0.6382651329040527,0.13484157621860504,1.0,0.4587292969226837,0.5055351257324219,0.004830187186598778,1.0,0.5380743741989136,0.632040798664093,0.1548171490430832,1.0,0.4582372307777405,0.5009169578552246,0.028067488223314285,1.0,0.5064065456390381,0.5322034955024719,0.010584210976958275,1.0,0.44645464420318604,0.5300478339195251,-0.010824350640177727,1.0,0.5265132784843445,0.6745160818099976,-0.2859637439250946,1.0,0.4302508533000946,0.6799709796905518,-0.27213454246520996,1.0,0.5280917286872864,0.7837436199188232,-0.5187074542045593,1.0,0.4675387442111969,0.7999141216278076,-0.49195191264152527,1.0,0.523322582244873,0.8193025588989258,-0.5499396324157715,1.0,0.47527197003364563,0.8361572027206421,-0.5222786664962769,1.0,0.5247636437416077,0.7888236045837402,-0.6053956151008606,1.0,0.48109257221221924,0.8007081747055054,-0.5834784507751465,1.0
55,False,,,0.48393887281417847,0.44407713413238525,0.440825492143631,1.0,0.48180916905403137,0.44953954219818115,0.4457027018070221,1.0,0.4814684987068176,0.4499424993991852,0.44571182131767273,1.0,0.4811754822731018,0.4506560266017914,0.44576555490493774,1.0,0.47927096486091614,0.4501389265060425,0.44317707419395447,1.0,0.4787532687187195,0.45134395360946655,0.4429783821105957,1.0,0.4782249927520752,0.4523441791534424,0.44307562708854675,1.0,0.4780134856700897,0.45740699768066406,0.4081191122531891,1.0,0.47214823961257935,0.46079549193382263,0.3885740637779236,1.0,0.48458829522132874,0.4508657455444336,0.42319241166114807,1.0,0.4822326600551605,0.4515882730484009,0.41823551058769226,1.0,0.4721589684486389,0.475892573595047,0.2887701392173767,1.0,0.4783766269683838,0.4744590222835541,0.2633579969406128,1.0,0.5134081244468689,0.5373815894126892,0.19811895489692688,1.0,0.48247334361076355,0.48874756693840027,0.09666427969932556,1.0,0.5327470302581787,0.6279101371765137,0.12706786394119263,1.0,0.4684917628765106,0.5163236260414124,0.004796837922185659,1.0,0.5324865579605103,0.6454682350158691,0.11578375846147537,1.0,0.46921125054359436,0.5159589648246765,-0.01963171921670437,1.0,0.5377014875411987,0.6347121596336365,0.11769871413707733,1.0,0.46203213930130005,0.4973323345184326,-0.008675778284668922,1.0,0.5378597378730774,0.6325277090072632,0.1282050758600235,1.0,0.461692750453949,0.50601726770401,0.008084407076239586,1.0,0.47765934467315674,0.5334997177124023,0.008359421044588089,1.0,0.4742127060890198,0.5406197309494019,-0.00884579960256815,1.0,0.507741391658783,0.6539733409881592,-0.203147292137146,1.0,0.44732433557510376,0.67106693983078,-0.1914040446281433,1.0,0.5140175223350525,0.7358970642089844,-0.387649267911911,1.0,0.4762476682662964,0.778164267539978,-0.35718193650245667,1.0,0.5117102265357971,0.7660254240036011,-0.41163355112075806,1.0,0.4827777147293091,0.8075934648513794,-0.3803417682647705,1.0,0.5137858986854553,0.7368589639663696,-0.4308484196662903,1.0,0.48238563537597656,0.7868040800094604,-0.41105470061302185,1.0
56,False,,,0.4849723279476166,0.4616723656654358,0.34883609414100647,1.0,0.4804225564002991,0.46010884642601013,0.34457430243492126,1.0,0.4778256416320801,0.4600430727005005,0.3446223735809326,1.0,0.475273072719574,0.4603024125099182,0.34460389614105225,1.0,0.48515304923057556,0.46007317304611206,0.33947134017944336,1.0,0.48686283826828003,0.45974409580230713,0.3393078148365021,1.0,0.48860862851142883,0.45918577909469604,0.33940550684928894,1.0,0.4669305384159088,0.4573708176612854,0.298782080411911,1.0,0.4871540367603302,0.45530006289482117,0.2728915214538574,1.0,0.479665070772171,0.4606870412826538,0.33147338032722473,1.0,0.4856615960597992,0.4602222442626953,0.3243497908115387,1.0,0.42934510111808777,0.4603434205055237,0.21256616711616516,1.0,0.5037920475006104,0.442407488822937,0.19151802361011505,1.0,0.419833242893219,0.5538702011108398,0.1601465940475464,0.9998113512992859,0.5132527947425842,0.5202890038490295,0.10809784382581711,0.9976939558982849,0.41916418075561523,0.6353612542152405,0.16282904148101807,0.9886668920516968,0.5176199674606323,0.5817974805831909,0.11642265319824219,0.9905064702033997,0.42038169503211975,0.6515073776245117,0.1538938581943512,0.8908701539039612,0.5212332010269165,0.591484010219574,0.1044900193810463,0.941520094871521,0.42870140075683594,0.6566190719604492,0.15727458894252777,0.8408151268959045,0.5140091776847839,0.5893551707267761,0.11252227425575256,0.8761751651763916,0.430061012506485,0.6541221737861633,0.16377027332782745,0.8558575510978699,0.5116199851036072,0.5888742208480835,0.11894881725311279,0.9096251130104065,0.4676084816455841,0.5466304421424866,0.007909215055406094,1.0,0.49807167053222656,0.5239335894584656,-0.008087360300123692,1.0,0.4721696376800537,0.6297105550765991,-0.13931743800640106,1.0,0.4811718165874481,0.6338344812393188,-0.17886283993721008,1.0,0.4891324043273926,0.7042516469955444,-0.30654376745224,0.9903338551521301,0.4986289143562317,0.7870333194732666,-0.3795017600059509,0.9995057582855225,0.49541327357292175,0.7348964810371399,-0.32650285959243774,0.9999998807907104,0.5020556449890137,0.8230250477790833,-0.4029674828052521,1.0,0.47926652431488037,0.7004614472389221,-0.3153631091117859,1.0,0.5034229159355164,0.796471118927002,-0.41543638706207275,1.0
57,False,,,0.48101964592933655,0.43934643268585205,0.40023839473724365,1.0,0.48344647884368896,0.4459530711174011,0.4044022560119629,1.0,0.4852442741394043,0.44585877656936646,0.40427467226982117,1.0,0.4871453642845154,0.44608283042907715,0.40436846017837524,1.0,0.47315752506256104,0.44051653146743774,0.40385502576828003,1.0,0.4738446772098541,0.44854581356048584,0.4036872684955597,1.0,0.4717261493206024,0.4496525526046753,0.40379902720451355,1.0,0.49153825640678406,0.4476485252380371,0.37887799739837646,1.0,0.4637691080570221,0.45386677980422974,0.36601001024246216,1.0,0.486590713262558,0.44424545764923096,0.3869805634021759,1.0,0.4770176112651825,0.4455636143684387,0.3840492367744446,1.0,0.5051032304763794,0.4461213946342468,0.273052841424942,1.0,0.4501637816429138,0.46852144598960876,0.25874873995780945,1.0,0.5225403904914856,0.5449443459510803,0.1704823225736618,1.0,0.43903595209121704,0.4973938465118408,0.09134120494127274,1.0,0.5367850065231323,0.6142176985740662,0.07525119185447693,1.0,0.45011088252067566,0.510868489742279,-0.026616046205163002,1.0,0.5369489192962646,0.6339976787567139,0.05511578917503357,1.0,0.45681053400039673,0.5207505226135254,-0.056149862706661224,1.0,0.5403321385383606,0.6220311522483826,0.05520658567547798,1.0,0.45478424429893494,0.5032921433448792,-0.04694843664765358,1.0,0.5384453535079956,0.6172742247581482,0.074936144053936,1.0,0.45336687564849854,0.49734511971473694,-0.023798475041985512,1.0,0.49707427620887756,0.5378398895263672,0.017518801614642143,1.0,0.4487331509590149,0.5351070165634155,-0.017706293612718582,1.0,0.5197720527648926,0.6245086789131165,-0.26966243982315063,1.0,0.4412651062011719,0.6524443030357361,-0.2902452349662781,1.0,0.5344290733337402,0.7601931095123291,-0.5193833708763123,1.0,0.45223280787467957,0.7822008728981018,-0.523589551448822,1.0,0.5313467979431152,0.8063662648200989,-0.5515730381011963,1.0,0.4570155739784241,0.8311178684234619,-0.5549609065055847,1.0,0.533691942691803,0.7616497278213501,-0.6004173755645752,1.0,0.4575234055519104,0.7769953012466431,-0.6149833798408508,1.0
58,False,,,0.47177234292030334,0.4168657064437866,0.4977181851863861,1.0,0.47603076696395874,0.4252738356590271,0.5067070722579956,1.0,0.4790186882019043,0.4260283410549164,0.5066459774971008,1.0,0.4821496903896332,0.4271433651447296,0.5067083239555359,1.0,0.4653359055519104,0.4250238537788391,0.5085359215736389,1.0,0.46219298243522644,0.42634254693984985,0.5083432793617249,1.0,0.45914167165756226,0.4275721311569214,0.5084247589111328,1.0,0.4901038110256195,0.43813079595565796,0.46700140833854675,1.0,0.4531746506690979,0.43790149688720703,0.4676040709018707,1.0,0.4803495407104492,0.42552393674850464,0.4779236316680908,1.0,0.46692702174186707,0.42546623945236206,0.47856178879737854,1.0,0.5104922652244568,0.441700279712677,0.32611116766929626,1.0,0.43401333689689636,0.4373518228530884,0.3232569396495819,1.0,0.5319604277610779,0.5452669858932495,0.22545503079891205,1.0,0.4434061348438263,0.5039221048355103,0.16212667524814606,1.0,0.5322991013526917,0.604097306728363,0.1372705101966858,1.0,0.46559658646583557,0.5488103032112122,0.04546026512980461,1.0,0.5325760245323181,0.6424757242202759,0.12530933320522308,1.0,0.473101407289505,0.5744611620903015,0.022456344217061996,1.0,0.5351641774177551,0.6337752342224121,0.1260966658592224,1.0,0.47396349906921387,0.5586423873901367,0.03209000080823898,1.0,0.535189151763916,0.6288483738899231,0.14014403522014618,1.0,0.4724583029747009,0.5496352314949036,0.050020910799503326,1.0,0.5035728216171265,0.5303829908370972,0.009423995390534401,1.0,0.4552640914916992,0.5394188165664673,-0.009775781072676182,1.0,0.5242003202438354,0.6656020283699036,-0.2819274067878723,1.0,0.43957528471946716,0.6358916163444519,-0.2877320349216461,1.0,0.5275677442550659,0.7763832807540894,-0.5234701037406921,1.0,0.46275317668914795,0.7707969546318054,-0.5210791230201721,1.0,0.5248630046844482,0.806089460849762,-0.5557787418365479,1.0,0.4673236012458801,0.8088410496711731,-0.5524274706840515,1.0,0.5246875882148743,0.792064905166626,-0.6189773082733154,1.0,0.4777783751487732,0.7725257277488708,-0.6190246343612671,1.0
59,False,,,0.4937700629234314,0.44220736622810364,0.48315227031707764,1.0,0.4884348213672638,0.44323086738586426,0.48533904552459717,1.0,0.48477819561958313,0.44393351674079895,0.4853913187980652,1.0,0.4812527894973755,0.4448989927768707,0.48545458912849426,1.0,0.49538516998291016,0.4405606985092163,0.47622567415237427,1.0,0.49756771326065063,0.4392874836921692,0.47610023617744446,1.0,0.4998244047164917,0.4377001225948334,0.4762633740901947,1.0,0.4686732888221741,0.44473159313201904,0.4342210590839386,1.0,0.4972181022167206,0.4339604079723358,0.38837409019470215,1.0,0.4847618043422699,0.44480669498443604,0.46102258563041687,1.0,0.49363192915916443,0.4409974217414856,0.44848471879959106,1.0,0.42229682207107544,0.4471645951271057,0.31445059180259705,1.0,0.5128222107887268,0.42909687757492065,0.2689492404460907,1.0,0.4079490900039673,0.5315831899642944,0.25376445055007935,1.0,0.5222471356391907,0.5145289897918701,0.15932799875736237,0.9999998807907104,0.4230251908302307,0.6308339834213257,0.2588946521282196,0.9999998807907104,0.5304054617881775,0.6006961464881897,0.16596822440624237,0.9999996423721313,0.4249058961868286,0.6567569375038147,0.24878358840942383,0.999994158744812,0.5346062183380127,0.6228345632553101,0.15257567167282104,0.9999901056289673,0.43341439962387085,0.6519449353218079,0.25574761629104614,0.9999904632568359,0.521480917930603,0.6136390566825867,0.16305327415466309,0.9999754428863525,0.43607863783836365,0.6501517295837402,0.26117873191833496,0.9999940395355225,0.5222471356391907,0.6129018664360046,0.1700672209262848,0.999984622001648,0.4438289999961853,0.5286926031112671,0.012275627814233303,1.0,0.502845287322998,0.5216255187988281,-0.012459312565624714,1.0,0.43890631198883057,0.6500943899154663,-0.09853251278400421,1.0,0.5305716395378113,0.6284995675086975,-0.10330547392368317,1.0,0.46073704957962036,0.7712100744247437,-0.36189842224121094,1.0,0.5362101197242737,0.7842308282852173,-0.3658423125743866,1.0,0.46747127175331116,0.8063405752182007,-0.39265182614326477,1.0,0.5352937579154968,0.8205684423446655,-0.3966042399406433,1.0,0.4492398500442505,0.7785078883171082,-0.3773106634616852,1.0,0.5390807390213013,0.7882354855537415,-0.39172986149787903,1.0
60,False,,,0.4884660542011261,0.444423645734787,0.3182859420776367,1.0,0.48283180594444275,0.44123584032058716,0.31414932012557983,1.0,0.48030370473861694,0.4409360885620117,0.31419453024864197,1.0,0.47781017422676086,0.4410057067871094,0.314233660697937,1.0,0.4879634380340576,0.4425082504749298,0.3095126450061798,1.0,0.4897632598876953,0.44298258423805237,0.30936262011528015,1.0,0.49155500531196594,0.44317638874053955,0.3094927966594696,1.0,0.4695102572441101,0.44040167331695557,0.2720459997653961,1.0,0.4900384545326233,0.44196221232414246,0.24887283146381378,1.0,0.48332589864730835,0.4447433352470398,0.3034769594669342,1.0,0.48976701498031616,0.4457668662071228,0.29638969898223877,1.0,0.43443211913108826,0.44166868925094604,0.19213895499706268,1.0,0.5077719688415527,0.4358568787574768,0.1642501801252365,1.0,0.4365578591823578,0.5429052114486694,0.13289284706115723,0.8131380081176758,0.5030929446220398,0.5128051042556763,0.040603697299957275,0.5688309669494629,0.4353492856025696,0.6248304843902588,0.11060433834791183,0.38831883668899536,0.4805116355419159,0.5189559459686279,-0.01319033745676279,0.47325897216796875,0.4300917983055115,0.6421531438827515,0.10534872114658356,0.2576628625392914,0.47988930344581604,0.5087630152702332,-0.03446546569466591,0.3480153977870941,0.4384779930114746,0.636411190032959,0.10737097263336182,0.22470052540302277,0.47016671299934387,0.5025835633277893,-0.020367952063679695,0.22921112179756165,0.4418749213218689,0.6320046782493591,0.11139430105686188,0.2699664235115051,0.4687730371952057,0.5066014528274536,-0.010936852544546127,0.2568836510181427,0.46196258068084717,0.5335565805435181,0.010068900883197784,1.0,0.48990577459335327,0.5278421640396118,-0.010385286994278431,1.0,0.47367995977401733,0.6157259345054626,-0.09862340986728668,0.9999991655349731,0.47552064061164856,0.6412597298622131,-0.12395486980676651,0.9999982118606567,0.4926636815071106,0.679000735282898,-0.1992620974779129,0.75505131483078,0.49996620416641235,0.7585830688476562,-0.22732634842395782,0.9261618256568909,0.5004914402961731,0.7047737836837769,-0.21074673533439636,0.9999556541442871,0.5051496624946594,0.7856287956237793,-0.2396443784236908,0.9999737739562988,0.48815783858299255,0.6660996675491333,-0.22494380176067352,0.9999655485153198,0.5088832378387451,0.7631995677947998,-0.2711133062839508,0.9999911785125732
