frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
52,True,High,Good,0.481771320104599,0.22959858179092407,0.7352475523948669,1.0,0.47636333107948303,0.22256910800933838,0.7421857714653015,1.0,0.47281280159950256,0.22261783480644226,0.7420743703842163,1.0,0.4694254398345947,0.22263169288635254,0.7421162724494934,1.0,0.48634225130081177,0.22176477313041687,0.7421633005142212,1.0,0.4897109568119049,0.22167101502418518,0.7418475151062012,1.0,0.492885559797287,0.22033268213272095,0.7420008778572083,1.0,0.46473464369773865,0.2299249917268753,0.6825804114341736,1.0,0.49682092666625977,0.2266579121351242,0.6699495911598206,1.0,0.47691917419433594,0.24076594412326813,0.7058649659156799,1.0,0.4875657558441162,0.24085228145122528,0.7027702331542969,1.0,0.42540961503982544,0.2856013774871826,0.49804988503456116,1.0,0.537954568862915,0.27584370970726013,0.4904731810092926,1.0,0.4065089821815491,0.42969608306884766,0.39181914925575256,0.9999990463256836,0.5619333982467651,0.4029623866081238,0.35851573944091797,0.999993085861206,0.4120524227619171,0.5732710957527161,0.3468588590621948,0.9999371767044067,0.5555975437164307,0.5274993777275085,0.3474879860877991,0.9995856881141663,0.41056889295578003,0.6020531058311462,0.32930174469947815,0.9991614818572998,0.5591447353363037,0.5580307841300964,0.33078429102897644,0.9918070435523987,0.42023202776908875,0.5982783436775208,0.33771783113479614,0.9989824891090393,0.5465202927589417,0.5369809865951538,0.34317758679389954,0.9852457642555237,0.4220232665538788,0.587598979473114,0.34967416524887085,0.9992947578430176,0.5457038879394531,0.5354458093643188,0.3520050048828125,0.991417646408081,0.44821739196777344,0.3899487257003784,0.00044054005411453545,1.0,0.5139089226722717,0.3767020106315613,-0.0009831117931753397,1.0,0.46880799531936646,0.5704284310340881,-0.21323427557945251,1.0,0.5340975522994995,0.5294767618179321,-0.12714704871177673,1.0,0.466394305229187,0.7231147289276123,-0.6266601085662842,0.9999997615814209,0.5425748825073242,0.7208884358406067,-0.5574540495872498,1.0,0.4769458770751953,0.7288715839385986,-0.672412097454071,1.0,0.5345839858055115,0.7397712469100952,-0.6067687273025513,1.0,0.4793565571308136,0.8506581783294678,-0.6888688206672668,1.0,0.540558934211731,0.8458367586135864,-0.6388964056968689,1.0
53,True,High,Good,0.48051169514656067,0.2340349704027176,0.7745802402496338,1.0,0.4752691090106964,0.22341914474964142,0.7815262079238892,1.0,0.4717743694782257,0.22337636351585388,0.7814875245094299,1.0,0.46827253699302673,0.2235715687274933,0.7814947366714478,1.0,0.4848223626613617,0.22174321115016937,0.781427800655365,1.0,0.48785078525543213,0.2209211140871048,0.7811751365661621,1.0,0.49087879061698914,0.2201700508594513,0.781419038772583,1.0,0.463177353143692,0.2310217320919037,0.7160198092460632,1.0,0.4941807985305786,0.22428424656391144,0.7072132229804993,1.0,0.4754643440246582,0.24372324347496033,0.7437727451324463,1.0,0.485391229391098,0.24315644800662994,0.7417255640029907,1.0,0.42579731345176697,0.28850001096725464,0.5202610492706299,1.0,0.5374256372451782,0.27620360255241394,0.5280777812004089,1.0,0.4053977429866791,0.42476001381874084,0.41073307394981384,0.9999916553497314,0.5653345584869385,0.3990705907344818,0.3731720745563507,0.9999147653579712,0.410317599773407,0.5826250910758972,0.37043723464012146,0.9998836517333984,0.5660775899887085,0.5269558429718018,0.33099299669265747,0.998839795589447,0.40940260887145996,0.6041558980941772,0.35121437907218933,0.9989494681358337,0.5735906362533569,0.5606101751327515,0.30736055970191956,0.9886166453361511,0.4206443428993225,0.6034368872642517,0.3601831793785095,0.9986063838005066,0.5575159788131714,0.5434795618057251,0.32217010855674744,0.9789902567863464,0.42341941595077515,0.594081699848175,0.3734985888004303,0.9985887408256531,0.5540773868560791,0.5405011177062988,0.3342191278934479,0.9839832782745361,0.45001494884490967,0.37841299176216125,-0.0074182115495204926,1.0,0.515620231628418,0.3692331910133362,0.006971398834139109,1.0,0.45114952325820923,0.5381494760513306,-0.23010525107383728,1.0,0.5347841382026672,0.519719123840332,-0.1158674955368042,1.0,0.46383872628211975,0.7263522148132324,-0.6418681144714355,0.999997615814209,0.5436573624610901,0.7077121734619141,-0.5125595927238464,0.9999977350234985,0.47847872972488403,0.7484487891197205,-0.6883071064949036,1.0,0.5362383127212524,0.7255337238311768,-0.5590765476226807,1.0,0.4763646423816681,0.8469456434249878,-0.7219545245170593,1.0,0.5355751514434814,0.7992469072341919,-0.6003067493438721,1.0
54,True,High,Good,0.48085299134254456,0.24036836624145508,0.6461376547813416,1.0,0.47491949796676636,0.23372992873191833,0.64969801902771,1.0,0.47138074040412903,0.23380893468856812,0.6497223377227783,1.0,0.46793892979621887,0.23381255567073822,0.6496097445487976,1.0,0.4848831295967102,0.23218394815921783,0.6485099792480469,1.0,0.48824742436408997,0.23143509030342102,0.6482457518577576,1.0,0.49156466126441956,0.23062285780906677,0.648468017578125,1.0,0.46327659487724304,0.24091163277626038,0.5940065383911133,1.0,0.49564841389656067,0.2345830500125885,0.5835343599319458,1.0,0.47621098160743713,0.24976226687431335,0.6222867369651794,1.0,0.48647525906562805,0.2488313615322113,0.6191379427909851,1.0,0.42455631494522095,0.2976500391960144,0.4436081647872925,1.0,0.538486123085022,0.2804882526397705,0.4237114489078522,1.0,0.40518712997436523,0.44503283500671387,0.3736701011657715,0.9989778995513916,0.5701024532318115,0.40793007612228394,0.29743480682373047,0.9952991008758545,0.41247427463531494,0.5819418430328369,0.37061071395874023,0.9887934327125549,0.564298152923584,0.539145827293396,0.2957850694656372,0.9103226661682129,0.40977218747138977,0.6078360080718994,0.3649590313434601,0.9642537832260132,0.5652502179145813,0.5633943676948547,0.28153374791145325,0.7134876251220703,0.42131519317626953,0.6020521521568298,0.369167685508728,0.9566313028335571,0.5557396411895752,0.5619588494300842,0.295028954744339,0.6245242357254028,0.42398974299430847,0.5937033295631409,0.3724348545074463,0.9433833360671997,0.553209125995636,0.556241512298584,0.2981812655925751,0.6628634333610535,0.4522610306739807,0.4099399447441101,-0.0011804874520748854,1.0,0.5058941841125488,0.4080444574356079,0.0007500670035369694,1.0,0.4562995135784149,0.5830101370811462,-0.18592235445976257,1.0,0.5413711667060852,0.538411021232605,-0.09642963111400604,1.0,0.46511033177375793,0.7160496711730957,-0.5538252592086792,0.9996623992919922,0.5436952114105225,0.7092032432556152,-0.45051309466362,0.9995751976966858,0.4763185381889343,0.7417522668838501,-0.5937448740005493,0.9999997615814209,0.5334188938140869,0.7287700176239014,-0.4903167188167572,0.9999991655349731,0.46927544474601746,0.8190977573394775,-0.6290867328643799,0.9999992847442627,0.5337830781936646,0.8029863834381104,-0.5295003056526184,0.9999991655349731
55,True,High,Good,0.4790007472038269,0.25166812539100647,0.7096661329269409,1.0,0.47299066185951233,0.24472038447856903,0.7146434187889099,1.0,0.4694095849990845,0.24441739916801453,0.7144981622695923,1.0,0.4660477936267853,0.24396221339702606,0.7145770788192749,1.0,0.48329976201057434,0.2439342439174652,0.7160835266113281,1.0,0.4868409335613251,0.24320359528064728,0.7157798409461975,1.0,0.4902074933052063,0.242353156208992,0.7159383893013,1.0,0.4613514244556427,0.2498234212398529,0.6433249711990356,1.0,0.49448204040527344,0.2460983842611313,0.6374949812889099,1.0,0.474157452583313,0.2614266872406006,0.6761348247528076,1.0,0.4850335419178009,0.26081258058547974,0.6748343706130981,1.0,0.42359936237335205,0.306921124458313,0.4533359408378601,1.0,0.5372413992881775,0.29300636053085327,0.4515257775783539,1.0,0.39822763204574585,0.44731080532073975,0.3565931022167206,0.999997615814209,0.5694399476051331,0.44421258568763733,0.31860315799713135,0.9999923706054688,0.41200870275497437,0.5852411985397339,0.33088645339012146,0.9999388456344604,0.5666241645812988,0.5744704008102417,0.2962613105773926,0.999893307685852,0.41070690751075745,0.6144505739212036,0.31858569383621216,0.999302864074707,0.5612866878509521,0.6222772002220154,0.27922558784484863,0.997689962387085,0.4242459237575531,0.6086586117744446,0.32209524512290955,0.9992263317108154,0.5544774532318115,0.6141179203987122,0.2877486050128937,0.9960035681724548,0.4263450801372528,0.5985885858535767,0.3327789604663849,0.9995342493057251,0.5527545809745789,0.5955013036727905,0.29910871386528015,0.9976869821548462,0.4516173303127289,0.39385268092155457,-0.0036546150222420692,1.0,0.5034719109535217,0.3959019184112549,0.003050070721656084,1.0,0.46237000823020935,0.5643888711929321,-0.19423463940620422,1.0,0.5326113104820251,0.5333682894706726,-0.11600122600793839,1.0,0.4616492986679077,0.7108286023139954,-0.5757444500923157,0.9999998807907104,0.5398463010787964,0.7131938338279724,-0.5257567763328552,1.0,0.47554805874824524,0.7318007349967957,-0.6180137395858765,1.0,0.5330513715744019,0.732620120048523,-0.5722231864929199,1.0,0.4712660014629364,0.8458818793296814,-0.6399487853050232,1.0,0.5305892825126648,0.8218666315078735,-0.607448160648346,1.0
56,True,High,Good,0.47848519682884216,0.2703750431537628,0.5184252262115479,1.0,0.4732498526573181,0.26029279828071594,0.5161254405975342,1.0,0.4702296257019043,0.2597964406013489,0.5161617994308472,1.0,0.467385470867157,0.2592245042324066,0.5160229802131653,1.0,0.4828278422355652,0.26047489047050476,0.5148102045059204,1.0,0.4865635931491852,0.26009970903396606,0.5145774483680725,1.0,0.49016422033309937,0.2595570683479309,0.5147671103477478,1.0,0.4629821181297302,0.2649940252304077,0.45593833923339844,1.0,0.4955384135246277,0.2624790668487549,0.44617345929145813,1.0,0.47419795393943787,0.2788134217262268,0.4936768114566803,1.0,0.48471882939338684,0.2783639132976532,0.49094903469085693,1.0,0.42193976044654846,0.31477516889572144,0.33718156814575195,1.0,0.5367248058319092,0.3061630129814148,0.3070221543312073,1.0,0.3938160240650177,0.4558744728565216,0.2655702233314514,0.9995947480201721,0.5716773271560669,0.4598279297351837,0.2087869495153427,0.9982594847679138,0.40994971990585327,0.5897810459136963,0.2601433992385864,0.9934383034706116,0.5596833825111389,0.5812559723854065,0.22490502893924713,0.9880416393280029,0.40769824385643005,0.6224651336669922,0.2510859966278076,0.967151939868927,0.5576203465461731,0.6107572317123413,0.21046622097492218,0.9421045184135437,0.4174676835536957,0.6177565455436707,0.24968667328357697,0.9620301127433777,0.5476682782173157,0.6041911244392395,0.2176087200641632,0.9077187776565552,0.4208095669746399,0.6084033250808716,0.2586832344532013,0.9552909135818481,0.5432534217834473,0.5982156991958618,0.22549548745155334,0.9107284545898438,0.45300212502479553,0.44140955805778503,0.0015172139974310994,1.0,0.5153613686561584,0.4301815629005432,-0.0019006608054041862,1.0,0.454247385263443,0.5191892385482788,-0.12906187772750854,1.0,0.5301374197006226,0.5138549208641052,-0.09469525516033173,1.0,0.46546921133995056,0.7135074734687805,-0.4061993360519409,0.9994106292724609,0.5406056046485901,0.7148368954658508,-0.38270220160484314,0.9997588992118835,0.4802463948726654,0.7296469211578369,-0.4363471567630768,0.9999997615814209,0.5338315963745117,0.7265797853469849,-0.41383010149002075,0.9999996423721313,0.47536584734916687,0.8354005217552185,-0.43826159834861755,0.9999996423721313,0.5454744696617126,0.7880702018737793,-0.42244330048561096,0.9999998807907104
57,True,High,Good,0.4791950285434723,0.2855337858200073,0.5637563467025757,1.0,0.47378823161125183,0.27495503425598145,0.5602661967277527,1.0,0.47054487466812134,0.27490875124931335,0.5603204369544983,1.0,0.4675256013870239,0.27469193935394287,0.5601875185966492,1.0,0.48356544971466064,0.27420032024383545,0.5595921277999878,1.0,0.48735830187797546,0.2736476957798004,0.5593375563621521,1.0,0.49099743366241455,0.2729891538619995,0.5595545768737793,1.0,0.4635326862335205,0.27939432859420776,0.4930785894393921,1.0,0.4960843026638031,0.27476394176483154,0.4856308102607727,1.0,0.4743768572807312,0.29409849643707275,0.5367875695228577,1.0,0.48600125312805176,0.2932400703430176,0.5346496105194092,1.0,0.42549630999565125,0.3230302929878235,0.3628232479095459,1.0,0.536912739276886,0.31696128845214844,0.34146401286125183,1.0,0.3909730911254883,0.4551796019077301,0.2981695234775543,0.9991760849952698,0.5749985575675964,0.4585302174091339,0.2352767139673233,0.9972579479217529,0.41121113300323486,0.5870760083198547,0.31009355187416077,0.9909577369689941,0.561669111251831,0.5782777667045593,0.2524621784687042,0.9808748960494995,0.4066105782985687,0.6178922057151794,0.3047344982624054,0.9628819227218628,0.5548926591873169,0.6093984246253967,0.24091345071792603,0.9197568297386169,0.4199010729789734,0.6145484447479248,0.30422571301460266,0.9566611647605896,0.5456048250198364,0.603791356086731,0.2489766776561737,0.8703446388244629,0.4229086637496948,0.6058422327041626,0.3096637427806854,0.9475202560424805,0.5446123480796814,0.6003260612487793,0.2533291280269623,0.8813677430152893,0.44983282685279846,0.4262746274471283,-0.0011712643317878246,1.0,0.5182792544364929,0.43199044466018677,0.0007788935909047723,1.0,0.4533297121524811,0.5335850715637207,-0.1673835664987564,1.0,0.527303159236908,0.5258452892303467,-0.09978855401277542,1.0,0.4664795994758606,0.7285711765289307,-0.48161497712135315,0.999768078327179,0.5409750938415527,0.7277127504348755,-0.42202749848365784,0.99986732006073,0.4768485724925995,0.756306529045105,-0.5159496068954468,0.9999998807907104,0.533691942691803,0.7433581352233887,-0.457305908203125,0.9999997615814209,0.4717964231967926,0.8538187742233276,-0.5247004628181458,0.9999998807907104,0.5303882956504822,0.8356181383132935,-0.4712332487106323,0.9999998807907104
58,False,,,0.4750688076019287,0.3001273274421692,0.36912673711776733,1.0,0.47243931889533997,0.29109448194503784,0.36074307560920715,1.0,0.4698191285133362,0.2901833951473236,0.3607955276966095,1.0,0.46783486008644104,0.2891835570335388,0.36075592041015625,1.0,0.47958433628082275,0.29195737838745117,0.3588833212852478,1.0,0.4822506010532379,0.2916235327720642,0.3586927652359009,1.0,0.4853947162628174,0.29096728563308716,0.3588331639766693,1.0,0.4653685986995697,0.2926042079925537,0.29278361797332764,1.0,0.49190810322761536,0.29324549436569214,0.28246259689331055,1.0,0.4735640287399292,0.3071873188018799,0.34518739581108093,1.0,0.48066216707229614,0.3071897327899933,0.34192878007888794,1.0,0.4384927451610565,0.34188714623451233,0.2369631975889206,1.0,0.5386869311332703,0.35081884264945984,0.1316041648387909,1.0,0.3989644944667816,0.474834680557251,0.18271659314632416,0.9918931722640991,0.5771370530128479,0.4651312232017517,0.022712811827659607,0.9985408782958984,0.4116840362548828,0.5847976207733154,0.197537362575531,0.8102704286575317,0.5655568838119507,0.5756995677947998,0.03834013640880585,0.9979653358459473,0.41020044684410095,0.611990213394165,0.20058374106884003,0.6427844762802124,0.5724951028823853,0.5996711850166321,0.018436353653669357,0.9929070472717285,0.41788455843925476,0.6093429923057556,0.19820140302181244,0.6244258284568787,0.5677912831306458,0.5966329574584961,0.03748765587806702,0.9899362325668335,0.4170036315917969,0.6045279502868652,0.19728879630565643,0.656488835811615,0.5634612441062927,0.5917954444885254,0.04417599365115166,0.9915279150009155,0.4480988681316376,0.4525150954723358,0.029233915731310844,1.0,0.5013754963874817,0.47154998779296875,-0.029610615223646164,1.0,0.4631618559360504,0.5460429191589355,-0.016366593539714813,0.9999996423721313,0.5153025388717651,0.5593839287757874,-0.10391361266374588,1.0,0.4705111086368561,0.7121245265007019,-0.17656965553760529,0.9994475245475769,0.5243865251541138,0.743230938911438,-0.30401062965393066,0.9999881982803345,0.4715784788131714,0.750278115272522,-0.1943596750497818,0.9999985694885254,0.5185405611991882,0.7747207880020142,-0.3236362636089325,0.9999998807907104,0.4723406136035919,0.7426013946533203,-0.19963280856609344,0.9999978542327881,0.5401803851127625,0.7814834117889404,-0.33875972032546997,0.9999998807907104
59,True,Medium,Good,0.4762621521949768,0.3188475966453552,0.5391200184822083,1.0,0.4709394872188568,0.3116292357444763,0.5343794822692871,1.0,0.46750715374946594,0.3112058639526367,0.5344417095184326,1.0,0.4644469618797302,0.31071728467941284,0.534339427947998,1.0,0.4811762869358063,0.31186461448669434,0.5327391624450684,1.0,0.4849577844142914,0.31167781352996826,0.5325043797492981,1.0,0.48852407932281494,0.31077325344085693,0.5327113270759583,1.0,0.46126589179039,0.31474587321281433,0.4657515585422516,1.0,0.4933398962020874,0.31419914960861206,0.45423439145088196,1.0,0.4715631604194641,0.32754382491111755,0.5124721527099609,1.0,0.4832058548927307,0.32694849371910095,0.5091019868850708,1.0,0.42150306701660156,0.35461926460266113,0.34239983558654785,1.0,0.5329682230949402,0.3455304205417633,0.3111858665943146,1.0,0.38825082778930664,0.4691231846809387,0.27205780148506165,0.9980295300483704,0.5771554112434387,0.46092212200164795,0.20119422674179077,0.9955301880836487,0.41128647327423096,0.587478518486023,0.28067415952682495,0.9694079756736755,0.5620077848434448,0.5751622915267944,0.22077339887619019,0.9698989987373352,0.4079703688621521,0.6239619255065918,0.2762426733970642,0.8897982835769653,0.5609174370765686,0.594765305519104,0.2085721492767334,0.8787847757339478,0.41753461956977844,0.6192779541015625,0.27815812826156616,0.870477020740509,0.5484946966171265,0.5932136178016663,0.22041533887386322,0.7967453002929688,0.4228495955467224,0.6085053086280823,0.28127530217170715,0.8470250964164734,0.5464581847190857,0.5900194048881531,0.22325198352336884,0.8006593585014343,0.45426028966903687,0.455893874168396,0.000719039817340672,1.0,0.5134259462356567,0.44729822874069214,-0.0010884904768317938,1.0,0.45037949085235596,0.5480954647064209,-0.13825805485248566,1.0,0.5235875248908997,0.5435921549797058,-0.09431145340204239,1.0,0.46535369753837585,0.7307738661766052,-0.4271618127822876,0.9993448853492737,0.5381740927696228,0.730731189250946,-0.39120957255363464,0.9996631145477295,0.4802697002887726,0.788983166217804,-0.45851317048072815,0.9999997615814209,0.5269096493721008,0.772492527961731,-0.42345646023750305,0.9999996423721313,0.4652373492717743,0.8093498945236206,-0.46202629804611206,0.9999997615814209,0.5348001718521118,0.7913190126419067,-0.43312323093414307,0.9999998807907104
60,True,Medium,Good,0.47595804929733276,0.3358933925628662,0.4311490058898926,1.0,0.4707072377204895,0.32725608348846436,0.4227232038974762,1.0,0.4674209654331207,0.32689619064331055,0.4227719008922577,1.0,0.46460917592048645,0.32612717151641846,0.4226863980293274,1.0,0.4803563952445984,0.3272289037704468,0.42034971714019775,1.0,0.483635276556015,0.3263847231864929,0.4201463460922241,1.0,0.48661279678344727,0.3253791332244873,0.4203174114227295,1.0,0.4621867835521698,0.32914912700653076,0.35495883226394653,1.0,0.4933502972126007,0.3286641538143158,0.3417709469795227,1.0,0.4713844656944275,0.34313857555389404,0.4070194661617279,1.0,0.4821813404560089,0.3421562910079956,0.40303370356559753,1.0,0.42498043179512024,0.3639344871044159,0.26618847250938416,1.0,0.5313963294029236,0.3601628839969635,0.21051232516765594,1.0,0.3919236958026886,0.4744419455528259,0.20984753966331482,0.9792554974555969,0.5846301317214966,0.46444225311279297,0.1122332513332367,0.9810481071472168,0.4118029475212097,0.5939216017723083,0.2293565422296524,0.6198204755783081,0.5624172687530518,0.5777392983436584,0.13803471624851227,0.9144889712333679,0.4077748656272888,0.6203746795654297,0.2292393147945404,0.3282535672187805,0.5597622394561768,0.5992279052734375,0.12705370783805847,0.7175866365432739,0.41823405027389526,0.6205456852912903,0.22976897656917572,0.29325589537620544,0.5538753867149353,0.6013657450675964,0.13861753046512604,0.5900604724884033,0.4200412631034851,0.6135429739952087,0.2299078404903412,0.260469526052475,0.5495588183403015,0.5932227969169617,0.141030952334404,0.5800778865814209,0.45491302013397217,0.4763915240764618,0.00926775299012661,1.0,0.5150743722915649,0.46752452850341797,-0.00961225014179945,1.0,0.44846537709236145,0.5619567632675171,-0.10897885262966156,0.9999997615814209,0.5103361010551453,0.5519029498100281,-0.0863518938422203,0.9999996423721313,0.4640384316444397,0.7164309024810791,-0.33993908762931824,0.9884164929389954,0.5383873581886292,0.7049337029457092,-0.3142228424549103,0.9964733719825745,0.47383391857147217,0.7730039358139038,-0.36414673924446106,0.9999953508377075,0.5220149159431458,0.7535061836242676,-0.33776864409446716,0.9999961853027344,0.4666457772254944,0.7773950099945068,-0.3594074249267578,0.9999912977218628,0.539542019367218,0.7615090608596802,-0.33548858761787415,0.9999978542327881
61,True,Medium,Good,0.4737798869609833,0.3621225357055664,0.4800906777381897,1.0,0.4682313799858093,0.3517325520515442,0.47608697414398193,1.0,0.46478956937789917,0.35137566924095154,0.47616541385650635,1.0,0.46203044056892395,0.35108694434165955,0.47607579827308655,1.0,0.4784882962703705,0.3515769839286804,0.47345858812332153,1.0,0.4818596839904785,0.350835382938385,0.4732200801372528,1.0,0.4852725565433502,0.349936842918396,0.473385214805603,1.0,0.4568866193294525,0.355932354927063,0.4165229797363281,1.0,0.4899739921092987,0.35178709030151367,0.400748610496521,1.0,0.46902742981910706,0.36943888664245605,0.4564080834388733,1.0,0.4794365167617798,0.3689395487308502,0.4520585834980011,1.0,0.4236879050731659,0.3852158784866333,0.3120953440666199,1.0,0.5310138463973999,0.37519773840904236,0.2709827721118927,1.0,0.3852177560329437,0.48115113377571106,0.24160709977149963,0.9998782873153687,0.5575608015060425,0.47238048911094666,0.17590658366680145,0.9994029998779297,0.4121008515357971,0.596666693687439,0.24338999390602112,0.9960785508155823,0.5598898530006409,0.5828651189804077,0.20339737832546234,0.9945393204689026,0.40794259309768677,0.6273590326309204,0.2354743331670761,0.9782959818840027,0.5597119927406311,0.6049759387969971,0.19099177420139313,0.9678449034690857,0.42201387882232666,0.6302732229232788,0.23777751624584198,0.973530113697052,0.5511752963066101,0.6046321392059326,0.20106545090675354,0.939985454082489,0.4223701059818268,0.6113185286521912,0.24330288171768188,0.9708359241485596,0.5479149222373962,0.5997219085693359,0.20593483746051788,0.9474601149559021,0.45166462659835815,0.4829963743686676,0.004135792143642902,1.0,0.5023478269577026,0.47063925862312317,-0.0044179135002195835,1.0,0.44684526324272156,0.5687600374221802,-0.13113933801651,1.0,0.5171405673027039,0.5632349252700806,-0.08941196650266647,1.0,0.4783551096916199,0.7313507199287415,-0.413486123085022,0.9996341466903687,0.5309427380561829,0.7199375629425049,-0.3529825806617737,0.9997966885566711,0.4869338572025299,0.7700814604759216,-0.4444245398044586,1.0,0.5297838449478149,0.7540816068649292,-0.38177043199539185,1.0,0.47336962819099426,0.7697322368621826,-0.43534523248672485,1.0,0.5371266603469849,0.7522512674331665,-0.3740457594394684,1.0
62,False,,,0.4713206887245178,0.37936630845069885,0.42625144124031067,1.0,0.4659706652164459,0.3705764412879944,0.421106219291687,1.0,0.46262943744659424,0.3705286383628845,0.42112451791763306,1.0,0.45999014377593994,0.37042176723480225,0.4210638999938965,1.0,0.47603312134742737,0.3701370656490326,0.42059627175331116,1.0,0.4794366657733917,0.3693779706954956,0.42040038108825684,1.0,0.48243510723114014,0.3684402406215668,0.4205561876296997,1.0,0.4551730751991272,0.3763761520385742,0.35979700088500977,1.0,0.4889971613883972,0.37013334035873413,0.35558897256851196,1.0,0.4672214090824127,0.38630831241607666,0.4031234383583069,1.0,0.47620153427124023,0.3871799111366272,0.4015998840332031,1.0,0.4208267033100128,0.40112102031707764,0.25368228554725647,1.0,0.5277080535888672,0.3891294598579407,0.24070292711257935,1.0,0.38037338852882385,0.4857102930545807,0.19308823347091675,0.9896684885025024,0.5491236448287964,0.475769966840744,0.14861619472503662,0.9784448742866516,0.4138486385345459,0.5931349396705627,0.20076757669448853,0.9257612824440002,0.5565176010131836,0.5870416760444641,0.15547072887420654,0.8301838636398315,0.4117063581943512,0.623450756072998,0.19593237340450287,0.7942250967025757,0.5580774545669556,0.6067337989807129,0.14496755599975586,0.5484737753868103,0.4185468554496765,0.6197831034660339,0.19863298535346985,0.7576086521148682,0.547397792339325,0.6096875071525574,0.1524413675069809,0.4130750298500061,0.42405614256858826,0.6089075803756714,0.2021564394235611,0.7207059860229492,0.5444248914718628,0.6014233827590942,0.1564670354127884,0.4257860779762268,0.445633202791214,0.4892621636390686,0.000511323509272188,1.0,0.5062618255615234,0.4723053574562073,-0.0009066639468073845,1.0,0.45438075065612793,0.6246238350868225,-0.11973002552986145,0.9999997615814209,0.5286476016044617,0.5495827794075012,-0.05598761513829231,0.9999978542327881,0.4795449674129486,0.7487335205078125,-0.370004266500473,0.9910506010055542,0.5359799861907959,0.7093444466590881,-0.2819387912750244,0.98862224817276,0.49004560708999634,0.7761995792388916,-0.3968324363231659,0.999992847442627,0.5348085165023804,0.7413644194602966,-0.30654025077819824,0.9999858140945435,0.4739103317260742,0.7913357019424438,-0.4130764305591583,0.9999822378158569,0.5461229085922241,0.7389603853225708,-0.31943970918655396,0.9999855756759644
