frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
18,True,Low,Good,0.35959792137145996,0.8396056890487671,-0.34524908661842346,0.9999948740005493,0.35805103182792664,0.8272605538368225,-0.363235741853714,0.9999978542327881,0.3611367344856262,0.8230008482933044,-0.36341071128845215,0.999995231628418,0.3647710084915161,0.8171142935752869,-0.3633350729942322,0.9999982118606567,0.3508825898170471,0.8312711715698242,-0.3459140360355377,0.9999982118606567,0.3485410809516907,0.8307445049285889,-0.34616920351982117,0.9999963045120239,0.3462536931037903,0.8301833271980286,-0.3463138937950134,0.9999985694885254,0.37207257747650146,0.7873246073722839,-0.37834349274635315,0.9999972581863403,0.3492993116378784,0.7969825863838196,-0.3012099266052246,0.999995231628418,0.3714006543159485,0.8345171213150024,-0.342051237821579,0.9999955892562866,0.365706205368042,0.8412870764732361,-0.3209715783596039,0.999994158744812,0.4378664791584015,0.7396737337112427,-0.313641220331192,0.9999278783798218,0.37149778008461,0.7023203372955322,-0.19886252284049988,0.9999529123306274,0.5072077512741089,0.6992074251174927,-0.23272396624088287,0.7808325886726379,0.38519537448883057,0.6762889623641968,-0.07180362939834595,0.002028913237154484,0.5087935924530029,0.7969118356704712,-0.1354939341545105,0.15367041528224945,0.38263967633247375,0.7279959321022034,-0.00733932014554739,0.003642988158389926,0.5079983472824097,0.8216184973716736,-0.14511410892009735,0.08553888648748398,0.3724334239959717,0.7383641600608826,-0.011955217458307743,0.005489821545779705,0.4953000247478485,0.8183678388595581,-0.15009796619415283,0.0813571885228157,0.37833455204963684,0.7497046589851379,-0.024782871827483177,0.0054025608114898205,0.49349236488342285,0.8058481216430664,-0.13433973491191864,0.040863532572984695,0.38560056686401367,0.7476025223731995,-0.012257574126124382,0.004281041212379932,0.5047143697738647,0.6731069087982178,-0.04453210532665253,0.9999061822891235,0.4686639606952667,0.6598337888717651,0.044489163905382156,0.9999096393585205,0.5755854249000549,0.6599928140640259,0.14354804158210754,0.19052104651927948,0.5331118702888489,0.6450575590133667,0.24013078212738037,0.0032448405399918556,0.6072381138801575,0.6248470544815063,0.36761072278022766,0.3990347683429718,0.574451208114624,0.6182616353034973,0.4882548749446869,0.020645873621106148,0.6140158176422119,0.6113108396530151,0.38890522718429565,0.2368876338005066,0.5822828412055969,0.6074820756912231,0.5143704414367676,0.03832387179136276,0.6063942313194275,0.6791594624519348,0.3691946566104889,0.23812909424304962,0.5840139985084534,0.66358482837677,0.5141850709915161,0.031190374866127968
19,True,Low,Good,0.3585852384567261,0.8399847149848938,-0.3206993043422699,0.999996542930603,0.35661953687667847,0.8282766342163086,-0.3375903069972992,0.9999984502792358,0.3597949147224426,0.8240886926651001,-0.3377605676651001,0.9999967813491821,0.3625223636627197,0.8196125030517578,-0.3376646637916565,0.9999986886978149,0.3505464494228363,0.8308348655700684,-0.3216935396194458,0.9999985694885254,0.3482566177845001,0.8298708200454712,-0.32193562388420105,0.9999972581863403,0.34625470638275146,0.8287816047668457,-0.32207179069519043,0.999998927116394,0.37267839908599854,0.7875874638557434,-0.35188034176826477,0.9999979734420776,0.3481413722038269,0.7978145480155945,-0.28121066093444824,0.9999958276748657,0.3712344169616699,0.8346616625785828,-0.3176177144050598,0.9999972581863403,0.36490529775619507,0.8397940397262573,-0.29849958419799805,0.9999960660934448,0.44157111644744873,0.7434221506118774,-0.29295042157173157,0.9999597072601318,0.37264367938041687,0.6981581449508667,-0.18439297378063202,0.999966025352478,0.522794246673584,0.7073190808296204,-0.21592514216899872,0.9357237219810486,0.3763869106769562,0.675584614276886,-0.05087212100625038,0.007750445511192083,0.5072750449180603,0.7959038615226746,-0.1346854418516159,0.514977216720581,0.3735640347003937,0.7507051229476929,0.028961289674043655,0.00598178431391716,0.5071998834609985,0.819999098777771,-0.14539264142513275,0.33271417021751404,0.3640143871307373,0.7681212425231934,0.027821164578199387,0.008242137730121613,0.4947980046272278,0.8162585496902466,-0.15252886712551117,0.31505516171455383,0.37113380432128906,0.7787541151046753,0.013107312843203545,0.007745188660919666,0.4923080801963806,0.8057664632797241,-0.13484811782836914,0.19232499599456787,0.37779590487480164,0.7739933133125305,0.02365950308740139,0.007174106314778328,0.5061933994293213,0.6740016937255859,-0.04436952993273735,0.9999868869781494,0.470553994178772,0.6551310420036316,0.0443403422832489,0.9999849796295166,0.5725334882736206,0.6632102727890015,0.13901837170124054,0.6799548268318176,0.5315703749656677,0.6382447481155396,0.23852095007896423,0.026129845529794693,0.605083167552948,0.6287404298782349,0.3599858283996582,0.8477945923805237,0.5701403617858887,0.6130879521369934,0.47221389412879944,0.1733916997909546,0.6121984720230103,0.6096946001052856,0.381046324968338,0.6718204617500305,0.5800129771232605,0.6016297340393066,0.49676039814949036,0.24004396796226501,0.6065068244934082,0.6837244629859924,0.3655237555503845,0.6752694845199585,0.5828536748886108,0.668699324131012,0.5000890493392944,0.1946762502193451
20,True,Low,Good,0.3592003583908081,0.8348969221115112,-0.3408486843109131,0.9998667240142822,0.3564659655094147,0.8203006386756897,-0.3574506938457489,0.9999293088912964,0.3592873215675354,0.8155425190925598,-0.3576178550720215,0.9998683929443359,0.36204588413238525,0.8103187084197998,-0.3575199842453003,0.9999452829360962,0.35033926367759705,0.8247906565666199,-0.3398739993572235,0.9999313354492188,0.348027765750885,0.8241137862205505,-0.34012964367866516,0.9998867511749268,0.3457682132720947,0.8233413696289062,-0.34027284383773804,0.9999545812606812,0.3730698823928833,0.776568591594696,-0.36902010440826416,0.9999161958694458,0.34941422939300537,0.7904576063156128,-0.2908344864845276,0.9998470544815063,0.3720387816429138,0.827821671962738,-0.3367125689983368,0.9999097585678101,0.3654704988002777,0.8372548222541809,-0.3154745101928711,0.9998675584793091,0.4405713975429535,0.7257314920425415,-0.31453847885131836,0.9998181462287903,0.3719174861907959,0.7004939317703247,-0.19081427156925201,0.9998440742492676,0.5226109027862549,0.6987440586090088,-0.27319401502609253,0.951887309551239,0.37932896614074707,0.6688158512115479,-0.046661920845508575,0.003504798747599125,0.5086793899536133,0.8020643591880798,-0.23165544867515564,0.4519895613193512,0.37605881690979004,0.7414823174476624,0.042476266622543335,0.001434727106243372,0.5053486227989197,0.8244069218635559,-0.25051113963127136,0.2749020755290985,0.36710411310195923,0.7566045522689819,0.04213619977235794,0.001996919047087431,0.4956449270248413,0.8203262090682983,-0.25384679436683655,0.26666155457496643,0.37350183725357056,0.7684640288352966,0.02668560855090618,0.001930020283907652,0.4950481951236725,0.8114309310913086,-0.23136571049690247,0.15781724452972412,0.37979817390441895,0.7645571827888489,0.03702707216143608,0.001954691717401147,0.5113326907157898,0.6698267459869385,-0.048474766314029694,0.9999611377716064,0.47268927097320557,0.6579354405403137,0.0484619177877903,0.9999547004699707,0.5762801766395569,0.6650216579437256,0.1555926650762558,0.24988168478012085,0.5326156616210938,0.6427072286605835,0.2518363893032074,0.007813019677996635,0.6053255796432495,0.6295393705368042,0.3915858268737793,0.6197270750999451,0.5720639824867249,0.6179015636444092,0.4982965886592865,0.07165130227804184,0.6131879091262817,0.6109645366668701,0.4137144386768341,0.4786207675933838,0.5826725363731384,0.6044653654098511,0.5236154198646545,0.11608632653951645,0.6069823503494263,0.6782221794128418,0.3827607333660126,0.4254898130893707,0.5862335562705994,0.6648471355438232,0.510330080986023,0.08495805412530899
21,True,Low,Good,0.35680925846099854,0.824966549873352,-0.368883341550827,0.9993891716003418,0.35357800126075745,0.8108661770820618,-0.38632744550704956,0.9996711015701294,0.3565433621406555,0.8064597845077515,-0.38650164008140564,0.9993433356285095,0.35947948694229126,0.8019415140151978,-0.38639897108078003,0.9997480511665344,0.34731388092041016,0.815595805644989,-0.36968016624450684,0.9996825456619263,0.3452194929122925,0.8150683045387268,-0.3699404001235962,0.999457061290741,0.3431522846221924,0.8145028352737427,-0.37010353803634644,0.9998032450675964,0.3722749650478363,0.7689670920372009,-0.3983733355998993,0.9995688796043396,0.3449987471103668,0.7911075353622437,-0.3245386779308319,0.9992994070053101,0.3701825737953186,0.8190933465957642,-0.3643418550491333,0.9996563196182251,0.3631715774536133,0.8277747631072998,-0.3444090485572815,0.9995201826095581,0.44455981254577637,0.7248028516769409,-0.3392517566680908,0.9994669556617737,0.36843258142471313,0.6859458088874817,-0.22955536842346191,0.9996938705444336,0.5250444412231445,0.6931954622268677,-0.318006694316864,0.862359344959259,0.35977381467819214,0.636990487575531,-0.08692041784524918,0.003351963357999921,0.5086573958396912,0.8007649183273315,-0.30215877294540405,0.1495307981967926,0.34681928157806396,0.7324482798576355,0.012581816874444485,0.0008355009485967457,0.5079837441444397,0.8242120742797852,-0.3258071839809418,0.07863591611385345,0.3317098021507263,0.7531715631484985,0.009518199600279331,0.0009933538967743516,0.4937593936920166,0.8181116580963135,-0.3291782736778259,0.07674940675497055,0.34428519010543823,0.7598868608474731,-0.004721127450466156,0.0009538016165606678,0.49276477098464966,0.8076231479644775,-0.30269014835357666,0.04321747273206711,0.3513398766517639,0.7562909722328186,0.007613412570208311,0.0009423510637134314,0.5136536359786987,0.6691102981567383,-0.04501627758145332,0.9999173879623413,0.4726431667804718,0.6515085101127625,0.04496099799871445,0.9999202489852905,0.5741439461708069,0.6686415076255798,0.19906769692897797,0.036074258387088776,0.530165433883667,0.6401366591453552,0.2836916148662567,0.0015314893098548055,0.603932797908783,0.6273239254951477,0.4710235297679901,0.16765904426574707,0.5759652256965637,0.6165280342102051,0.560883104801178,0.012935441918671131,0.6125679612159729,0.6104121208190918,0.4969143867492676,0.14087070524692535,0.5789269804954529,0.6039058566093445,0.5892002582550049,0.025038281455636024,0.6067206263542175,0.6792028546333313,0.46871331334114075,0.08578448742628098,0.5813026428222656,0.6636042594909668,0.576187789440155,0.014579995535314083
22,True,Low,Good,0.35730063915252686,0.807913064956665,-0.3413776457309723,0.9998288154602051,0.3548300862312317,0.7930988073348999,-0.35737061500549316,0.999902606010437,0.3572682738304138,0.7892860770225525,-0.3575384020805359,0.999824583530426,0.3604763150215149,0.7841541767120361,-0.35743412375450134,0.9999237060546875,0.3496244549751282,0.7967272996902466,-0.34064558148384094,0.9999054670333862,0.3479006886482239,0.7962201833724976,-0.340898722410202,0.999849796295166,0.3460195064544678,0.7956790924072266,-0.3410486876964569,0.9999363422393799,0.3716158866882324,0.7554975152015686,-0.36724263429641724,0.9998806715011597,0.34984642267227173,0.7654110789299011,-0.29313069581985474,0.9997888207435608,0.3693951368331909,0.8057182431221008,-0.33658871054649353,0.999862790107727,0.36456841230392456,0.8111575841903687,-0.3165662884712219,0.9997958540916443,0.4446338713169098,0.7127509117126465,-0.3154345750808716,0.9998106360435486,0.3763832449913025,0.6777822971343994,-0.1966938078403473,0.9998018145561218,0.5264452695846558,0.6859531998634338,-0.2776459753513336,0.9683279991149902,0.37490764260292053,0.6363139748573303,-0.0483546257019043,0.0050830962136387825,0.5086677670478821,0.8029763698577881,-0.24226854741573334,0.5032007694244385,0.386513888835907,0.7103269696235657,0.05225934460759163,0.0006674203905276954,0.5055701732635498,0.8259978890419006,-0.26257210969924927,0.3072532117366791,0.37952011823654175,0.72470623254776,0.05353574454784393,0.000824619666673243,0.49498799443244934,0.8205742835998535,-0.26451292634010315,0.3018488883972168,0.38131824135780334,0.7420706748962402,0.03717074543237686,0.0008044614805839956,0.4948219656944275,0.8114367127418518,-0.24157826602458954,0.17899200320243835,0.38437145948410034,0.7375272512435913,0.046959903091192245,0.0008516215602867305,0.5162978172302246,0.6577121019363403,-0.0465318001806736,0.9999337196350098,0.4824967682361603,0.6424441337585449,0.046508338302373886,0.9999066591262817,0.5789703130722046,0.6624940633773804,0.17065322399139404,0.11333489418029785,0.5346551537513733,0.6378747224807739,0.25662529468536377,0.0031366723123937845,0.6061353087425232,0.6264609694480896,0.41213640570640564,0.3830021321773529,0.57005375623703,0.6146387457847595,0.5170708298683167,0.022754091769456863,0.6153889298439026,0.6086951494216919,0.43515723943710327,0.33886781334877014,0.5765036344528198,0.6011955738067627,0.5440904498100281,0.05361899733543396,0.6067777276039124,0.6792917847633362,0.40870144963264465,0.24128131568431854,0.5836521983146667,0.6653314232826233,0.5369520783424377,0.029515782371163368
23,True,Low,Good,0.34678080677986145,0.7963196635246277,-0.3594326674938202,0.9982700347900391,0.34544825553894043,0.7814736366271973,-0.37405717372894287,0.9989367127418518,0.3489699363708496,0.7780923247337341,-0.37424641847610474,0.9980356097221375,0.3529159128665924,0.7740080952644348,-0.3741443157196045,0.9991785883903503,0.3392077684402466,0.7824774384498596,-0.3584475517272949,0.9989416003227234,0.3375113010406494,0.7795316576957703,-0.3587278425693512,0.9983174800872803,0.33575308322906494,0.7768043279647827,-0.3588853180408478,0.9993634819984436,0.3694700300693512,0.738681435585022,-0.3791418671607971,0.9987801909446716,0.34377560019493103,0.7496596574783325,-0.3098469078540802,0.9980656504631042,0.3623691201210022,0.7941237688064575,-0.3528789281845093,0.9989815354347229,0.35639649629592896,0.7971376180648804,-0.3343387842178345,0.9986635446548462,0.4429602324962616,0.7104597687721252,-0.3194136917591095,0.9992055296897888,0.3712195158004761,0.6578055620193481,-0.20858722925186157,0.9994198083877563,0.5293785333633423,0.6750900149345398,-0.28988170623779297,0.869672954082489,0.3731253147125244,0.6501692533493042,-0.06032262742519379,0.0011972995707765222,0.509533166885376,0.8014529943466187,-0.2685929536819458,0.49808937311172485,0.36277297139167786,0.7447748780250549,0.029255712404847145,0.007427317555993795,0.50867760181427,0.826837420463562,-0.2922532558441162,0.3421199321746826,0.34685972332954407,0.767822265625,0.025787372142076492,0.011923395097255707,0.49281713366508484,0.8183255195617676,-0.29697778820991516,0.340765118598938,0.3544384837150574,0.7701189517974854,0.008145198225975037,0.012213952839374542,0.49312931299209595,0.8081434965133667,-0.2698020040988922,0.2195790410041809,0.3629458546638489,0.763715386390686,0.022589650005102158,0.011070672422647476,0.5223010778427124,0.6609290242195129,-0.04563220590353012,0.9997754693031311,0.4830044209957123,0.6344490647315979,0.04558014124631882,0.9997815489768982,0.5754578113555908,0.6575738191604614,0.19085165858268738,0.03734719753265381,0.5380314588546753,0.6301818490028381,0.272638738155365,0.0011977290268987417,0.6077099442481995,0.6271690130233765,0.46080347895622253,0.14216312766075134,0.5742577314376831,0.614729642868042,0.5432333946228027,0.010040299035608768,0.6134198904037476,0.6078011989593506,0.4861815869808197,0.12477973103523254,0.5846015214920044,0.600297212600708,0.5712013840675354,0.02178713120520115,0.6086401343345642,0.6811142563819885,0.4558018445968628,0.07952453941106796,0.5894716382026672,0.6701422333717346,0.5579157471656799,0.013858942314982414
24,True,Low,Good,0.35446780920028687,0.771790087223053,-0.3850003182888031,0.9989339709281921,0.35391199588775635,0.7530198693275452,-0.3993816077709198,0.9993754029273987,0.3574153780937195,0.7484817504882812,-0.39956575632095337,0.9988142251968384,0.3606620728969574,0.7436949610710144,-0.3994639217853546,0.999491810798645,0.34695783257484436,0.7570307850837708,-0.38367700576782227,0.999394416809082,0.3451578915119171,0.7565112709999084,-0.38395261764526367,0.9990243911743164,0.3431815803050995,0.7561590075492859,-0.38411256670951843,0.999640941619873,0.3721272647380829,0.715461015701294,-0.40036100149154663,0.9991865754127502,0.34756892919540405,0.7314160466194153,-0.3311290740966797,0.9988798499107361,0.3683394193649292,0.7688894867897034,-0.3767092525959015,0.9992660880088806,0.36303457617759705,0.7759196758270264,-0.3581583499908447,0.9991328120231628,0.45499736070632935,0.6873101592063904,-0.33900436758995056,0.9991620779037476,0.3756987452507019,0.6496433615684509,-0.22215533256530762,0.9996429681777954,0.5337674021720886,0.6733803749084473,-0.3158891797065735,0.9081311225891113,0.3711707592010498,0.650028645992279,-0.06567523628473282,0.002555734943598509,0.5098774433135986,0.7969694137573242,-0.29659315943717957,0.5883527994155884,0.3592224717140198,0.7481940984725952,0.026992615312337875,0.02189822494983673,0.5074459910392761,0.8231576681137085,-0.3218846023082733,0.40749597549438477,0.3418981730937958,0.7672594785690308,0.024570120498538017,0.031424231827259064,0.4948272407054901,0.8172870874404907,-0.32528114318847656,0.40471357107162476,0.3487337827682495,0.7684506177902222,0.006463335826992989,0.0324944406747818,0.49466466903686523,0.8072822690010071,-0.29738524556159973,0.2672557234764099,0.35800790786743164,0.7621693015098572,0.020366540178656578,0.02835608460009098,0.5202256441116333,0.643390417098999,-0.047471482306718826,0.9997542500495911,0.48508042097091675,0.627658486366272,0.047418877482414246,0.999789297580719,0.5748564004898071,0.6550202965736389,0.19560202956199646,0.05193613842129707,0.5391988754272461,0.6316951513290405,0.2781175673007965,0.001973284874111414,0.6066012382507324,0.6248121857643127,0.465005487203598,0.2377728521823883,0.5732241868972778,0.6147996783256531,0.5603687763214111,0.0160019900649786,0.6150345802307129,0.6087203025817871,0.4904044270515442,0.18644112348556519,0.5820226073265076,0.6006253361701965,0.5897669792175293,0.03036571852862835,0.6080614924430847,0.6801443696022034,0.4574833810329437,0.13377147912979126,0.5852483510971069,0.6653574705123901,0.575487494468689,0.020953262224793434
25,True,Medium,Good,0.35068798065185547,0.7490871548652649,-0.4065958857536316,0.9991355538368225,0.35066500306129456,0.7350669503211975,-0.42218995094299316,0.9993884563446045,0.3536655902862549,0.7315154075622559,-0.42237451672554016,0.9988798499107361,0.35652732849121094,0.7277947068214417,-0.4222981035709381,0.9994786381721497,0.34501564502716064,0.7380462884902954,-0.405808687210083,0.999461829662323,0.3430097699165344,0.7381105422973633,-0.4060768485069275,0.9991602897644043,0.3409048914909363,0.7384315729141235,-0.4062373638153076,0.9996991157531738,0.3696672320365906,0.6961721181869507,-0.42451223731040955,0.999232292175293,0.346354603767395,0.7116358876228333,-0.3522964417934418,0.9990859031677246,0.3648814260959625,0.747994601726532,-0.3984651267528534,0.999484658241272,0.35957178473472595,0.752325713634491,-0.37901943922042847,0.9994767308235168,0.4516017436981201,0.6779124140739441,-0.36145642399787903,0.999419093132019,0.37666475772857666,0.6248952150344849,-0.23478065431118011,0.9998818635940552,0.5352177619934082,0.6745445132255554,-0.3379656672477722,0.8715953230857849,0.3753928542137146,0.6423794627189636,-0.0668809786438942,0.004325257148593664,0.5100553631782532,0.7966744303703308,-0.31188106536865234,0.475720077753067,0.3618406653404236,0.7471994161605835,0.025347981601953506,0.06929145753383636,0.5056405663490295,0.8245755434036255,-0.3360636830329895,0.31055158376693726,0.34893208742141724,0.766262948513031,0.0232436191290617,0.08451549708843231,0.49186158180236816,0.812467634677887,-0.3399263918399811,0.28959619998931885,0.3542330861091614,0.7664499282836914,0.0036025552544742823,0.08623765408992767,0.49277985095977783,0.8026583790779114,-0.312507688999176,0.17682592570781708,0.3612365126609802,0.7605652809143066,0.018146175891160965,0.06629819422960281,0.521220862865448,0.6409242153167725,-0.05008312314748764,0.9997157454490662,0.4826032519340515,0.618501603603363,0.05002574622631073,0.9998173117637634,0.5742483735084534,0.6492094397544861,0.21070566773414612,0.030307374894618988,0.5425049662590027,0.6359243392944336,0.28362733125686646,0.0011586640030145645,0.6089260578155518,0.6233492493629456,0.4907890856266022,0.1863470822572708,0.5757064819335938,0.6149444580078125,0.5805087089538574,0.009133471176028252,0.6159722208976746,0.6058527827262878,0.5172262191772461,0.163426473736763,0.5876137018203735,0.6008713245391846,0.6112685203552246,0.018922923132777214,0.6077324151992798,0.6768477559089661,0.48717793822288513,0.08874763548374176,0.5827586650848389,0.6613960266113281,0.5977399945259094,0.011322354897856712
26,True,Medium,Good,0.3463291525840759,0.726659893989563,-0.3795488178730011,0.9998533725738525,0.3463849127292633,0.7112230062484741,-0.3937790095806122,0.9998992681503296,0.34964877367019653,0.7081512808799744,-0.3939476013183594,0.9998059868812561,0.3530975580215454,0.7049732804298401,-0.3938874900341034,0.999916672706604,0.3403937816619873,0.7126047015190125,-0.3777718245983124,0.9999164342880249,0.33913081884384155,0.7112765312194824,-0.3780130445957184,0.9998576641082764,0.33815819025039673,0.7101519703865051,-0.37814968824386597,0.9999521970748901,0.36751723289489746,0.6814386248588562,-0.39763808250427246,0.9998806715011597,0.3460029661655426,0.6862595081329346,-0.3270872235298157,0.9998526573181152,0.361519992351532,0.7269314527511597,-0.37289610505104065,0.9999231100082397,0.3552669882774353,0.7318272590637207,-0.3538270592689514,0.9999253749847412,0.4485433101654053,0.6745532751083374,-0.3481205701828003,0.9997668862342834,0.3810182809829712,0.6140318512916565,-0.20998422801494598,0.9999563694000244,0.5353327393531799,0.6886783838272095,-0.3284432291984558,0.8755553364753723,0.3837333917617798,0.6429882645606995,-0.05324220284819603,0.004254588857293129,0.5097974538803101,0.8042518496513367,-0.2970779240131378,0.5300500392913818,0.3648584485054016,0.7414601445198059,0.031438812613487244,0.11881022155284882,0.5038305521011353,0.8259862065315247,-0.3213459551334381,0.31843194365501404,0.3512241244316101,0.7623986601829529,0.029068952426314354,0.13669463992118835,0.4921177625656128,0.81691575050354,-0.32431864738464355,0.29507577419281006,0.3566014766693115,0.7628509402275085,0.009829800575971603,0.13720540702342987,0.4931904971599579,0.8090783357620239,-0.29736828804016113,0.17426519095897675,0.3648260533809662,0.7568947076797485,0.02401437796652317,0.10235921293497086,0.5188366174697876,0.6416115164756775,-0.05210726335644722,0.9998639822006226,0.4842637777328491,0.6139340996742249,0.052041999995708466,0.9999220371246338,0.575336754322052,0.6505163311958313,0.2015201449394226,0.028297195211052895,0.5418322682380676,0.6253631114959717,0.29548364877700806,0.0007948277052491903,0.6098973155021667,0.6234889030456543,0.46933063864707947,0.13629737496376038,0.5779229402542114,0.615308940410614,0.5735496282577515,0.006565288174897432,0.6179089546203613,0.6099299192428589,0.4945041835308075,0.11006660014390945,0.5909930467605591,0.6040228605270386,0.601844847202301,0.012322384864091873,0.6049159169197083,0.682075023651123,0.4664213955402374,0.0941384956240654,0.5819013118743896,0.673909604549408,0.5882090330123901,0.012737828306853771
27,True,Medium,Good,0.3514031171798706,0.7146716117858887,-0.36696773767471313,0.9999467134475708,0.34989243745803833,0.6971064209938049,-0.38354358077049255,0.9999643564224243,0.3534376621246338,0.6934659481048584,-0.38369280099868774,0.9999183416366577,0.35697847604751587,0.6885107159614563,-0.383611261844635,0.9999655485153198,0.343491792678833,0.7009801864624023,-0.36420685052871704,0.9999740123748779,0.3422122001647949,0.7004203200340271,-0.3644390106201172,0.9999527931213379,0.34132441878318787,0.6996465921401978,-0.36458173394203186,0.9999865293502808,0.37062686681747437,0.6589369773864746,-0.3945923447608948,0.999930739402771,0.3501015305519104,0.6685580611228943,-0.3086391091346741,0.9999474287033081,0.3669480085372925,0.7124454975128174,-0.3628521263599396,0.9999517202377319,0.36015069484710693,0.7210251092910767,-0.3392074406147003,0.9999594688415527,0.4472091794013977,0.658583402633667,-0.34131792187690735,0.9996858835220337,0.3846309781074524,0.5954709053039551,-0.19634051620960236,0.9999822378158569,0.5350458025932312,0.7084254026412964,-0.31155097484588623,0.759429395198822,0.38554126024246216,0.6275802254676819,-0.05255425348877907,0.004612334072589874,0.51031094789505,0.803034782409668,-0.2599947452545166,0.36091169714927673,0.36524543166160583,0.7371217608451843,0.013547511771321297,0.163231760263443,0.5035361647605896,0.823883593082428,-0.2801636755466461,0.1930883377790451,0.35179007053375244,0.765755832195282,0.010838682763278484,0.1922585517168045,0.4915720820426941,0.8117651343345642,-0.28459790349006653,0.17534005641937256,0.3611587882041931,0.764706552028656,-0.009300067089498043,0.19328472018241882,0.4937547445297241,0.8045607805252075,-0.26040053367614746,0.09867344051599503,0.3688146471977234,0.7553428411483765,0.005339947063475847,0.1430983543395996,0.5142256617546082,0.6316473484039307,-0.05336793139576912,0.9999154806137085,0.4855498671531677,0.6060206890106201,0.05333979055285454,0.9999667406082153,0.5753276944160461,0.6472110748291016,0.1797267645597458,0.016864517703652382,0.5476972460746765,0.6199244856834412,0.284037709236145,0.00039866281440481544,0.6116142272949219,0.6202366352081299,0.4315524101257324,0.09165281802415848,0.5872721672058105,0.6116378307342529,0.5420621633529663,0.004121779464185238,0.6214821338653564,0.6132709980010986,0.45471808314323425,0.08625851571559906,0.6013420224189758,0.6030234694480896,0.5680571794509888,0.009279021993279457,0.6045545339584351,0.675876796245575,0.4310319721698761,0.06029607355594635,0.5889883637428284,0.6776464581489563,0.556411623954773,0.00847027637064457
