frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
27,True,Low,Good,0.37732264399528503,0.7954103350639343,-0.44796356558799744,0.9986758828163147,0.37553703784942627,0.7842786312103271,-0.4705655574798584,0.9989294409751892,0.37821173667907715,0.7806756496429443,-0.47077226638793945,0.998534083366394,0.38102203607559204,0.7763956189155579,-0.4707053303718567,0.9992431402206421,0.3687458336353302,0.7865966558456421,-0.45231062173843384,0.9991281628608704,0.3661804795265198,0.7850639820098877,-0.45254871249198914,0.9988885521888733,0.3633880019187927,0.7836707830429077,-0.4527330994606018,0.99950110912323,0.3948420584201813,0.7387792468070984,-0.4869500696659088,0.9993059635162354,0.3646788001060486,0.7593792676925659,-0.404593825340271,0.9981727600097656,0.38790419697761536,0.7915533185005188,-0.44220149517059326,0.99943608045578,0.38118642568588257,0.7961077690124512,-0.4197850525379181,0.9993347525596619,0.4717739224433899,0.6892122030258179,-0.4127468764781952,0.9995083808898926,0.38474535942077637,0.6490753889083862,-0.2917480170726776,0.9998249411582947,0.5546199083328247,0.6539673209190369,-0.35027045011520386,0.8794586062431335,0.3691748082637787,0.6109083890914917,-0.10011932253837585,0.006360324565321207,0.5289856791496277,0.7666810750961304,-0.2905682921409607,0.3495141267776489,0.3673926889896393,0.7189077138900757,0.010999536141753197,0.005089794751256704,0.5278988480567932,0.7931524515151978,-0.31471797823905945,0.3109726011753082,0.3570619523525238,0.7334354519844055,0.0049810949712991714,0.009352730587124825,0.5138099193572998,0.7864348888397217,-0.32375282049179077,0.2540490925312042,0.36849263310432434,0.7416224479675293,-0.013315314427018166,0.008916952647268772,0.5127537250518799,0.7779068946838379,-0.2926512658596039,0.18942444026470184,0.37486961483955383,0.7374081611633301,0.004487227648496628,0.0067400457337498665,0.5350608825683594,0.6333709955215454,-0.05423273518681526,0.9998102784156799,0.49720630049705505,0.6121172308921814,0.054162248969078064,0.9998494386672974,0.5871356725692749,0.6193395853042603,0.2706070840358734,0.004779953975230455,0.5626802444458008,0.6038939356803894,0.3572133183479309,0.00015846628230065107,0.6149401664733887,0.5937885046005249,0.6419858336448669,0.06322266906499863,0.6059649586677551,0.5980491042137146,0.7329478859901428,0.0025620819069445133,0.6245118379592896,0.5750214457511902,0.679060697555542,0.10884705930948257,0.6123533248901367,0.5731372833251953,0.7726308107376099,0.009153200313448906,0.6190380454063416,0.6480920314788818,0.6499344706535339,0.012559749186038971,0.6071525812149048,0.6421912312507629,0.7560534477233887,0.00159708340652287
28,True,Low,Good,0.3744814693927765,0.7846344113349915,-0.4195212423801422,0.9995774626731873,0.37226831912994385,0.7702259421348572,-0.44085630774497986,0.9996398687362671,0.3752732276916504,0.7666856050491333,-0.4410465955734253,0.9995595812797546,0.378439724445343,0.7626619935035706,-0.44098636507987976,0.9997474551200867,0.3658474385738373,0.772861897945404,-0.4219161570072174,0.9996497631072998,0.3636855483055115,0.7711955904960632,-0.4221421778202057,0.9995724558830261,0.36127516627311707,0.769875705242157,-0.42229703068733215,0.9997735619544983,0.3914930820465088,0.7280967235565186,-0.4571334421634674,0.9997976422309875,0.3625524342060089,0.7471306324005127,-0.3722046911716461,0.9992027878761292,0.3871728181838989,0.7792394757270813,-0.41438430547714233,0.9997617602348328,0.3807065486907959,0.7846605777740479,-0.3911990225315094,0.9996870756149292,0.47059834003448486,0.681993305683136,-0.39540427923202515,0.9997498393058777,0.3862912356853485,0.634693443775177,-0.26296743750572205,0.9998449087142944,0.5537703633308411,0.6484729647636414,-0.35838019847869873,0.9777938723564148,0.37054431438446045,0.6052297353744507,-0.08684765547513962,0.010241658426821232,0.5263549089431763,0.7633538246154785,-0.3194734752178192,0.7117749452590942,0.3578346371650696,0.7060033082962036,0.013427437283098698,0.005415830761194229,0.5236350297927856,0.7901211380958557,-0.3464354872703552,0.6288597583770752,0.3483496308326721,0.7305293083190918,0.008185045793652534,0.009397387504577637,0.5111995935440063,0.7830183506011963,-0.35121050477027893,0.549866795539856,0.35377031564712524,0.7301680445671082,-0.0066833943128585815,0.008859908208251,0.5106272101402283,0.773091197013855,-0.3203889727592468,0.43639200925827026,0.36405766010284424,0.7261567711830139,0.008077521808445454,0.0069112335331737995,0.5321923494338989,0.6313048601150513,-0.05632997304201126,0.9998741149902344,0.4930274188518524,0.606895387172699,0.05626479536294937,0.9998650550842285,0.5869952440261841,0.6203861236572266,0.2520970404148102,0.016184214502573013,0.5570051074028015,0.6018396019935608,0.34800952672958374,0.0003018561692442745,0.6171972155570984,0.5851004719734192,0.594771146774292,0.21475262939929962,0.5923380851745605,0.5776313543319702,0.6967343091964722,0.00527077354490757,0.624682605266571,0.5687246918678284,0.6287629008293152,0.32319945096969604,0.6058654189109802,0.5638209581375122,0.7333672642707825,0.019255494698882103,0.6177340745925903,0.6422023177146912,0.5980710387229919,0.04425731673836708,0.599500298500061,0.628099799156189,0.7164487242698669,0.003401306224986911
29,True,Low,Good,0.36436140537261963,0.764239490032196,-0.4193897843360901,0.9996102452278137,0.3628758192062378,0.749634325504303,-0.4368879795074463,0.9997214674949646,0.36652612686157227,0.7466199994087219,-0.43708422780036926,0.9996212720870972,0.37034597992897034,0.7431885004043579,-0.43702203035354614,0.9998090863227844,0.35656434297561646,0.7497774362564087,-0.4177250266075134,0.9997218251228333,0.3550659418106079,0.7476146817207336,-0.41795891523361206,0.999612033367157,0.3533647358417511,0.7440902590751648,-0.41810843348503113,0.9998131394386292,0.3863348364830017,0.7101066708564758,-0.4449654519557953,0.99982750415802,0.3598446846008301,0.7208572030067444,-0.35887816548347473,0.999447762966156,0.3787477910518646,0.7636160254478455,-0.4126416742801666,0.9998395442962646,0.37211498618125916,0.765771210193634,-0.3891991376876831,0.9997712969779968,0.4648013710975647,0.6782554388046265,-0.38493612408638,0.999761164188385,0.39302319288253784,0.634840726852417,-0.2406797707080841,0.9998053908348083,0.5537163615226746,0.6507874131202698,-0.36870077252388,0.9738787412643433,0.37993520498275757,0.6109545230865479,-0.05457315221428871,0.003135780803859234,0.525118887424469,0.7647989392280579,-0.35934898257255554,0.803394079208374,0.37664154171943665,0.7079057097434998,0.05902184173464775,0.01019846461713314,0.5225739479064941,0.789976179599762,-0.39157313108444214,0.6764970421791077,0.36377590894699097,0.7327242493629456,0.05624716356396675,0.015487106516957283,0.5081851482391357,0.7805225253105164,-0.3943145275115967,0.6229218244552612,0.3708142042160034,0.7368878126144409,0.03722844645380974,0.015484116971492767,0.5084747672080994,0.7705603837966919,-0.3602394759654999,0.47257208824157715,0.37893590331077576,0.7304649353027344,0.05222896859049797,0.012305381707847118,0.5331385135650635,0.6237621307373047,-0.05545568838715553,0.9998843669891357,0.4975992739200592,0.6023114919662476,0.0554424412548542,0.9998915195465088,0.5872147679328918,0.6172317266464233,0.24498048424720764,0.05030401051044464,0.5547263026237488,0.5893205404281616,0.3274804949760437,0.001047055353410542,0.6179873943328857,0.5857601761817932,0.5840631723403931,0.2661871016025543,0.5946817994117737,0.5736846327781677,0.6756893992424011,0.00819979514926672,0.6257256269454956,0.5700686573982239,0.6172392964363098,0.26838016510009766,0.6075807809829712,0.5616292357444763,0.7118141055107117,0.018806979060173035,0.6162970662117004,0.642998993396759,0.584412693977356,0.09543115645647049,0.598014235496521,0.6267567276954651,0.6938926577568054,0.008541309274733067
30,True,Medium,Good,0.35761594772338867,0.7405286431312561,-0.48206084966659546,0.9992164373397827,0.35650867223739624,0.7267842292785645,-0.4985463321208954,0.9995624423027039,0.360515296459198,0.7234905958175659,-0.49874818325042725,0.9992550015449524,0.3654073476791382,0.7192454934120178,-0.4986889064311981,0.999718964099884,0.35014596581459045,0.7262980341911316,-0.4775908589363098,0.9995991587638855,0.3490532636642456,0.7244857549667358,-0.47783219814300537,0.9993402361869812,0.3481220006942749,0.7192742824554443,-0.4780352711677551,0.9997417330741882,0.3811682164669037,0.6924536228179932,-0.4988352060317993,0.9996960163116455,0.3578615188598633,0.693642258644104,-0.40469253063201904,0.999239444732666,0.37223565578460693,0.7386491298675537,-0.47285744547843933,0.9997990727424622,0.3664197325706482,0.7401019334793091,-0.4470956027507782,0.9997217059135437,0.4555521309375763,0.6757572293281555,-0.4429064691066742,0.9997267127037048,0.39667683839797974,0.6203721761703491,-0.25536519289016724,0.9998028874397278,0.5510735511779785,0.6567095518112183,-0.4567263126373291,0.8384759426116943,0.3993738293647766,0.631118655204773,-0.07457564771175385,0.00042835192289203405,0.5245111584663391,0.7638109922409058,-0.488253653049469,0.5836092829704285,0.38645124435424805,0.7046674489974976,0.016378864645957947,0.009866239503026009,0.5192651748657227,0.7848341464996338,-0.5324329137802124,0.3233499825000763,0.3672286570072174,0.7247376441955566,0.007368110585957766,0.013459168374538422,0.5086269974708557,0.777970016002655,-0.5360244512557983,0.311350017786026,0.37372106313705444,0.727059006690979,-0.012720100581645966,0.01286680530756712,0.5087900757789612,0.769407331943512,-0.49067482352256775,0.16525810956954956,0.38108691573143005,0.7256879806518555,0.008335953578352928,0.008888116106390953,0.5265080332756042,0.6181512475013733,-0.06600967794656754,0.9999152421951294,0.4985557794570923,0.5918688178062439,0.06604199856519699,0.9999449253082275,0.5809769630432129,0.6155573725700378,0.251659631729126,0.006338933948427439,0.5554081797599792,0.593151330947876,0.3799136281013489,0.0002779686765279621,0.6145625114440918,0.5844324827194214,0.6148205399513245,0.008396175689995289,0.5961694121360779,0.571625828742981,0.750726044178009,0.000947394291870296,0.6247437596321106,0.5680302381515503,0.6504819393157959,0.009714314714074135,0.6104121208190918,0.558509111404419,0.788699746131897,0.0022966309916228056,0.6137349009513855,0.6337499022483826,0.6151434183120728,0.011356734670698643,0.6017261147499084,0.6272767782211304,0.7698879241943359,0.0030332100577652454
31,True,Medium,Good,0.3592337369918823,0.6984174847602844,-0.3512793183326721,0.9999786615371704,0.36212238669395447,0.6881124377250671,-0.36666038632392883,0.9999853372573853,0.3656313419342041,0.6868685483932495,-0.36680421233177185,0.9999723434448242,0.36860406398773193,0.6856244206428528,-0.3667255938053131,0.999987006187439,0.35592567920684814,0.6873751282691956,-0.34991389513015747,0.9999881982803345,0.3551885187625885,0.6856981515884399,-0.3501390814781189,0.9999815225601196,0.35475242137908936,0.6842730641365051,-0.3502667248249054,0.9999936819076538,0.3814757466316223,0.6627705693244934,-0.37778985500335693,0.9999842643737793,0.364906370639801,0.6553265452384949,-0.3028925359249115,0.999983549118042,0.3747759461402893,0.6999462842941284,-0.34735944867134094,0.9999896287918091,0.3699953854084015,0.7026382088661194,-0.32698002457618713,0.99998939037323,0.456810861825943,0.6526230573654175,-0.3243415653705597,0.9999090433120728,0.4005504846572876,0.5851579308509827,-0.19797925651073456,0.9999834299087524,0.5493496656417847,0.6656628847122192,-0.2952958941459656,0.9516879916191101,0.38611292839050293,0.6176270842552185,-0.05033881589770317,0.009916848503053188,0.5259333848953247,0.7567374110221863,-0.2616899609565735,0.7873284220695496,0.3760014474391937,0.7094219923019409,0.03493388369679451,0.20142626762390137,0.5197468400001526,0.7801733613014221,-0.2828335464000702,0.6047599911689758,0.3618389368057251,0.7274829149246216,0.033508580178022385,0.23375660181045532,0.5078634023666382,0.7691030502319336,-0.2874264121055603,0.56752610206604,0.36931073665618896,0.7261949777603149,0.016634203493595123,0.23246218264102936,0.5090154409408569,0.7614932060241699,-0.26246559619903564,0.40032634139060974,0.3789809048175812,0.721329927444458,0.028591984882950783,0.17329861223697662,0.5282619595527649,0.615196704864502,-0.0498761311173439,0.9999152421951294,0.49880698323249817,0.5801188349723816,0.049854427576065063,0.9999614953994751,0.5860388278961182,0.6007314920425415,0.19223327934741974,0.08647096157073975,0.5580679178237915,0.5710314512252808,0.2845713496208191,0.001765851047821343,0.6178834438323975,0.5795430541038513,0.45430853962898254,0.2670523524284363,0.5993166565895081,0.5627723336219788,0.5551966428756714,0.013066332787275314,0.6272262334823608,0.5660271644592285,0.47915175557136536,0.2671087086200714,0.6115086078643799,0.5543982982635498,0.5829101204872131,0.03093203343451023,0.6104726791381836,0.6257567405700684,0.4529186189174652,0.16724427044391632,0.5968875885009766,0.6132186055183411,0.570888876914978,0.021771349012851715
32,True,Medium,Good,0.36527764797210693,0.6774896383285522,-0.3765004277229309,0.9999903440475464,0.36406272649765015,0.6652340888977051,-0.39261358976364136,0.999994158744812,0.36656489968299866,0.6636591553688049,-0.39275529980659485,0.9999879598617554,0.36975038051605225,0.6619800329208374,-0.3926761746406555,0.9999945163726807,0.35947537422180176,0.6651891469955444,-0.3726322054862976,0.9999955892562866,0.35844653844833374,0.6638813614845276,-0.372870534658432,0.9999926090240479,0.3573809862136841,0.6625335812568665,-0.37301748991012573,0.999997615814209,0.38388651609420776,0.6331531405448914,-0.401993989944458,0.9999920129776001,0.3657022714614868,0.6329911947250366,-0.3127334713935852,0.999992847442627,0.3790479004383087,0.6771214604377747,-0.37151333689689636,0.9999935626983643,0.37379327416419983,0.6833356618881226,-0.34696948528289795,0.9999940395355225,0.45628297328948975,0.628844678401947,-0.34898391366004944,0.9999164342880249,0.40068113803863525,0.5684489607810974,-0.19117426872253418,0.9999939203262329,0.5410115122795105,0.665229082107544,-0.3230478763580322,0.8962927460670471,0.3922300338745117,0.609815239906311,-0.037121742963790894,0.009993717074394226,0.5235415697097778,0.7594445943832397,-0.2865893542766571,0.734512209892273,0.37818413972854614,0.7018141150474548,0.03121703304350376,0.4262712299823761,0.5150677561759949,0.7836399674415588,-0.31084683537483215,0.4619675278663635,0.365414559841156,0.7199947237968445,0.027315886691212654,0.43290767073631287,0.5042421817779541,0.7698231935501099,-0.31521669030189514,0.44778555631637573,0.3731907606124878,0.7201977968215942,0.007495556026697159,0.4398493468761444,0.505935549736023,0.7618992328643799,-0.2871919274330139,0.2650530934333801,0.38081344962120056,0.7149868011474609,0.02321547269821167,0.32624271512031555,0.5288207530975342,0.6044266223907471,-0.0583648607134819,0.9999284744262695,0.5008547902107239,0.571614682674408,0.05835403874516487,0.999975323677063,0.5847365260124207,0.6000813245773315,0.19608928263187408,0.014164586551487446,0.5621137022972107,0.5679152607917786,0.3131493031978607,0.0007366475183516741,0.6172566413879395,0.5756952166557312,0.46857526898384094,0.03262079507112503,0.6014159917831421,0.5644235014915466,0.5940199494361877,0.003038233844563365,0.6277302503585815,0.5633490085601807,0.4940517544746399,0.04158291220664978,0.6155756711959839,0.5539305210113525,0.6225124597549438,0.008084111846983433,0.608569324016571,0.6286300420761108,0.46511951088905334,0.046341706067323685,0.5951715707778931,0.6193825006484985,0.6088697910308838,0.010536505840718746
33,True,Medium,Good,0.3661537766456604,0.6584463119506836,-0.4319377839565277,0.999993085861206,0.3645651042461395,0.6399931907653809,-0.44583672285079956,0.9999958276748657,0.36798930168151855,0.6372034549713135,-0.4459723234176636,0.9999910593032837,0.37232261896133423,0.628670334815979,-0.44586995244026184,0.9999955892562866,0.3590551018714905,0.6414339542388916,-0.42416685819625854,0.999996542930603,0.35797691345214844,0.6403176188468933,-0.4244128465652466,0.9999942779541016,0.35666623711586,0.6393617987632751,-0.42457714676856995,0.9999979734420776,0.3884246349334717,0.6030238270759583,-0.4401523768901825,0.9999935626983643,0.36310696601867676,0.6200193762779236,-0.3439740240573883,0.9999935626983643,0.38072624802589417,0.6621692776679993,-0.42153552174568176,0.9999936819076538,0.3739059567451477,0.6668244004249573,-0.39512696862220764,0.9999936819076538,0.46032363176345825,0.6012484431266785,-0.38813284039497375,0.9999196529388428,0.40179112553596497,0.5658061504364014,-0.2057945877313614,0.9999938011169434,0.5458044409751892,0.6536699533462524,-0.3981066942214966,0.9689145088195801,0.3977464437484741,0.6058211922645569,-0.06002512201666832,0.011138692498207092,0.5245552659034729,0.7619457840919495,-0.4047108292579651,0.8967044353485107,0.3777677118778229,0.706462025642395,-0.017992230132222176,0.5328835844993591,0.5150592923164368,0.785459041595459,-0.4401921033859253,0.6750398874282837,0.36301735043525696,0.7299376130104065,-0.02653353475034237,0.5416848063468933,0.5052251219749451,0.7726688981056213,-0.4411899745464325,0.6723997592926025,0.3698749244213104,0.7280546426773071,-0.049320071935653687,0.572730541229248,0.5064437985420227,0.7635555863380432,-0.4051303267478943,0.4842413663864136,0.380340039730072,0.7196124196052551,-0.027934543788433075,0.4646853506565094,0.5301507115364075,0.5941184163093567,-0.06570892781019211,0.999906063079834,0.5049371123313904,0.5770125985145569,0.0657210499048233,0.9999637603759766,0.58346027135849,0.6000456809997559,0.19878220558166504,0.009295585565268993,0.5665101408958435,0.5711187720298767,0.3142087459564209,0.0008198274299502373,0.6143020391464233,0.5810332894325256,0.4693048596382141,0.028771480545401573,0.6025792956352234,0.5663413405418396,0.601152241230011,0.002778497990220785,0.623868465423584,0.5670648217201233,0.4941389262676239,0.03767216578125954,0.6135064363479614,0.5566384196281433,0.630287230014801,0.008495836518704891,0.6064989566802979,0.6312692761421204,0.45491090416908264,0.058291271328926086,0.5959177613258362,0.6225668787956238,0.6102220416069031,0.012390434741973877
34,True,Medium,Good,0.37015092372894287,0.6286051869392395,-0.4261496663093567,0.9999938011169434,0.36826562881469727,0.6108566522598267,-0.4431440234184265,0.9999964237213135,0.371332585811615,0.6080389022827148,-0.44329574704170227,0.9999924898147583,0.37455180287361145,0.6051545739173889,-0.44319310784339905,0.9999961853027344,0.3618142008781433,0.6130886673927307,-0.4212855100631714,0.9999971389770508,0.35999804735183716,0.611718475818634,-0.421540230512619,0.9999957084655762,0.357967734336853,0.6106318235397339,-0.4217170774936676,0.9999985694885254,0.39014363288879395,0.5745722651481628,-0.4471103847026825,0.9999960660934448,0.3682085871696472,0.5775995254516602,-0.3498154580593109,0.9999967813491821,0.3835040330886841,0.6295638680458069,-0.418971985578537,0.9999970197677612,0.3774419128894806,0.6362305879592896,-0.3921448290348053,0.9999973773956299,0.46461498737335205,0.577940046787262,-0.39366990327835083,0.9999759197235107,0.4024321138858795,0.5432584285736084,-0.22323104739189148,0.9999984502792358,0.5522595047950745,0.6566011905670166,-0.39941588044166565,0.995046854019165,0.38952553272247314,0.601708710193634,-0.10185988247394562,0.04643866419792175,0.523709237575531,0.7638672590255737,-0.40857040882110596,0.9836091995239258,0.37638163566589355,0.7152740359306335,-0.08474702388048172,0.8544233441352844,0.5148038268089294,0.7886973023414612,-0.44457992911338806,0.9269551038742065,0.36300790309906006,0.7348095178604126,-0.09797558933496475,0.8518388867378235,0.5038684010505676,0.774703860282898,-0.44772541522979736,0.9269693493843079,0.3666970133781433,0.7359801530838013,-0.12173570692539215,0.867638885974884,0.5057090520858765,0.7658247947692871,-0.4100629389286041,0.8427699208259583,0.3776852488517761,0.7305378913879395,-0.09566745162010193,0.8064640164375305,0.5295930504798889,0.5912207961082458,-0.06326011568307877,0.9999761581420898,0.5019496083259583,0.5749714970588684,0.06324976682662964,0.9999904632568359,0.5865638256072998,0.5971347093582153,0.19751566648483276,0.053411245346069336,0.5626062154769897,0.5706295967102051,0.3095291256904602,0.0026188776828348637,0.6174163818359375,0.5810997486114502,0.4616234004497528,0.11530513316392899,0.6015982627868652,0.5661903619766235,0.5807101726531982,0.008843027986586094,0.627113938331604,0.5658809542655945,0.4858327805995941,0.11741992086172104,0.6122872829437256,0.5582529902458191,0.6086325645446777,0.025945236906409264,0.6117725968360901,0.632105827331543,0.4441716969013214,0.23163874447345734,0.59148108959198,0.6182764768600464,0.5876594185829163,0.053636759519577026
35,True,Medium,Good,0.3715778887271881,0.6049766540527344,-0.4198608696460724,0.9999951124191284,0.3711860775947571,0.5870597958564758,-0.4370152950286865,0.9999969005584717,0.37417832016944885,0.5839965343475342,-0.4371812343597412,0.9999938011169434,0.3775043487548828,0.5809886455535889,-0.43708813190460205,0.9999969005584717,0.36519762873649597,0.5904839038848877,-0.4139600694179535,0.9999972581863403,0.3634856045246124,0.5894291996955872,-0.41421040892601013,0.9999960660934448,0.3616473972797394,0.5883177518844604,-0.41435548663139343,0.9999985694885254,0.3930068016052246,0.5574800372123718,-0.4443683922290802,0.9999966621398926,0.3668755888938904,0.5689038634300232,-0.34130972623825073,0.9999964237213135,0.3831975758075714,0.6065621972084045,-0.41452085971832275,0.9999974966049194,0.37630870938301086,0.6129915118217468,-0.3859316408634186,0.9999973773956299,0.46378907561302185,0.5453559756278992,-0.3992519974708557,0.9999810457229614,0.40845394134521484,0.529204249382019,-0.22374378144741058,0.9999974966049194,0.5494200587272644,0.649243950843811,-0.42000266909599304,0.99893718957901,0.3836187720298767,0.6004488468170166,-0.13925540447235107,0.08383869379758835,0.524938702583313,0.7588406205177307,-0.4442403316497803,0.997428834438324,0.3775940537452698,0.713202178478241,-0.15352648496627808,0.8240855932235718,0.5166693329811096,0.7875707745552063,-0.4871505796909332,0.9890220165252686,0.3645745515823364,0.7351917028427124,-0.17244252562522888,0.8241906762123108,0.5054470300674438,0.7775169610977173,-0.4880697727203369,0.9887446165084839,0.37378817796707153,0.7350249290466309,-0.19742587208747864,0.8408225178718567,0.5071200728416443,0.7683670520782471,-0.44579803943634033,0.9696559309959412,0.38254618644714355,0.7291415929794312,-0.16603602468967438,0.7797983884811401,0.5355449318885803,0.5787244439125061,-0.06238764151930809,0.9999768733978271,0.5043864250183105,0.5584688186645508,0.06234795227646828,0.9999873638153076,0.5889619588851929,0.5979689359664917,0.1885075718164444,0.09877730160951614,0.5588815212249756,0.5713297128677368,0.29827699065208435,0.0023754893336445093,0.6190151572227478,0.5822763442993164,0.4488193690776825,0.198736310005188,0.5981652140617371,0.5713558793067932,0.5624191164970398,0.010593549348413944,0.6293710470199585,0.5705285668373108,0.47225624322891235,0.2148117870092392,0.6127779483795166,0.5611132383346558,0.5893430113792419,0.03397611156105995,0.609115719795227,0.638487696647644,0.4246674180030823,0.3398832678794861,0.590502917766571,0.6244056820869446,0.5613817572593689,0.06789598613977432
36,True,Medium,Good,0.3718562126159668,0.5767796635627747,-0.4248305559158325,0.9999432563781738,0.3725705146789551,0.5596385598182678,-0.4391516149044037,0.9999629259109497,0.3761458098888397,0.5568962097167969,-0.4393324553966522,0.9999314546585083,0.3803432285785675,0.5535579919815063,-0.4392562210559845,0.9999656677246094,0.3658548593521118,0.5615078210830688,-0.41791588068008423,0.9999650716781616,0.36379024386405945,0.5601330399513245,-0.41816210746765137,0.999950647354126,0.3619137406349182,0.5589539408683777,-0.4183252155780792,0.9999806880950928,0.3970831632614136,0.5294106006622314,-0.43586400151252747,0.9999691247940063,0.3654412031173706,0.5429988503456116,-0.3417167365550995,0.9999502897262573,0.3827713131904602,0.5795568823814392,-0.41604137420654297,0.9999768733978271,0.3758746385574341,0.5844163298606873,-0.3900834619998932,0.9999767541885376,0.46738648414611816,0.5457948446273804,-0.39928001165390015,0.9999479055404663,0.3930601179599762,0.5290461778640747,-0.22075581550598145,0.9999902248382568,0.5377596020698547,0.6296882033348083,-0.42470139265060425,0.9977269768714905,0.38429614901542664,0.6062650084495544,-0.15721572935581207,0.05657003074884415,0.525614321231842,0.7623318433761597,-0.4552261233329773,0.9939435124397278,0.3789200186729431,0.7155921459197998,-0.2065800428390503,0.7382816076278687,0.5163413882255554,0.7882369160652161,-0.5002571940422058,0.9728652834892273,0.3659222722053528,0.737414538860321,-0.23169128596782684,0.7540594339370728,0.5068730711936951,0.7811223864555359,-0.5019356608390808,0.9733153581619263,0.37477320432662964,0.7379677891731262,-0.2559311091899872,0.7926839590072632,0.509145975112915,0.7750177383422852,-0.4571252167224884,0.9311391115188599,0.38318413496017456,0.731426477432251,-0.2197876274585724,0.70891273021698,0.5300297737121582,0.5804405808448792,-0.06109658628702164,0.9999599456787109,0.4944233298301697,0.5685124397277832,0.061056531965732574,0.9999725818634033,0.5881012082099915,0.5964849591255188,0.18899565935134888,0.049308981746435165,0.5552316904067993,0.5895519852638245,0.2891636788845062,0.0017751549603417516,0.6174730062484741,0.5848002433776855,0.4429973065853119,0.1413746178150177,0.591940701007843,0.5802514553070068,0.5545313954353333,0.006820058450102806,0.6286232471466064,0.5729086995124817,0.46538883447647095,0.12791317701339722,0.5995765924453735,0.5713071823120117,0.5813478827476501,0.020148321986198425,0.6077092289924622,0.6380736231803894,0.4088744819164276,0.2670307755470276,0.5865849852561951,0.629438042640686,0.5471048951148987,0.0421629399061203
