frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
92,True,High,Good,0.18953678011894226,0.3487875163555145,-0.1251552700996399,0.999739944934845,0.1766136884689331,0.327244371175766,-0.157327800989151,0.9996812343597412,0.17716264724731445,0.3234821557998657,-0.15761034190654755,0.9996815919876099,0.17780157923698425,0.32014256715774536,-0.15748509764671326,0.9997513890266418,0.17644864320755005,0.3267800211906433,-0.12083591520786285,0.9997962117195129,0.176835298538208,0.32254424691200256,-0.12127271294593811,0.9998410940170288,0.17738842964172363,0.3174174726009369,-0.12138336151838303,0.9999018907546997,0.19049659371376038,0.2867293953895569,-0.230433851480484,0.9998538494110107,0.19115829467773438,0.2820509672164917,-0.06583350151777267,0.9998430013656616,0.20641636848449707,0.34110650420188904,-0.14122427999973297,0.999715268611908,0.20739629864692688,0.3404598832130432,-0.09573283046483994,0.9997395873069763,0.2917509973049164,0.3040006160736084,-0.27278727293014526,0.9998527765274048,0.28366804122924805,0.2609446346759796,0.06868325918912888,0.9996970891952515,0.3331034779548645,0.49779844284057617,-0.2624354958534241,0.9114726185798645,0.32512396574020386,0.40577444434165955,0.14583353698253632,0.004766514524817467,0.3233712911605835,0.6786611080169678,-0.1923241913318634,0.9129918217658997,0.32855188846588135,0.5340691208839417,0.07891759276390076,0.030014703050255775,0.2988761365413666,0.7039995193481445,-0.22840581834316254,0.9121123552322388,0.30661720037460327,0.5407076478004456,0.0681602731347084,0.0726342648267746,0.29323288798332214,0.6841028928756714,-0.2185334414243698,0.9106614589691162,0.3040556311607361,0.5525946617126465,0.03119533509016037,0.079794742166996,0.30350440740585327,0.6749943494796753,-0.18625247478485107,0.8403211236000061,0.31519418954849243,0.5544285774230957,0.060029275715351105,0.07338425517082214,0.4823366403579712,0.3536209464073181,-0.1020316481590271,0.9998729228973389,0.47031569480895996,0.3174913227558136,0.1019061729311943,0.9998353719711304,0.5802438259124756,0.41526100039482117,0.1372985690832138,0.4269639253616333,0.5599984526634216,0.386038601398468,0.31294336915016174,0.017451288178563118,0.669005274772644,0.4208543300628662,0.3804445266723633,0.6398093104362488,0.6413454413414001,0.4068416357040405,0.5485028028488159,0.0883222296833992,0.6856356859207153,0.4194267988204956,0.3995992839336395,0.613005518913269,0.6657860279083252,0.40356963872909546,0.5714219212532043,0.19065536558628082,0.6486996412277222,0.4946499466896057,0.3365837633609772,0.7252690196037292,0.631586492061615,0.47232693433761597,0.5335885286331177,0.32025614380836487
93,True,High,Good,0.1899230182170868,0.3476797640323639,-0.14396236836910248,0.9996488094329834,0.17698171734809875,0.32452747225761414,-0.1757480800151825,0.9995850920677185,0.17748481035232544,0.3205980658531189,-0.17603346705436707,0.9995836615562439,0.17810717225074768,0.31705406308174133,-0.1759096086025238,0.9996761083602905,0.17674589157104492,0.3241899013519287,-0.13909219205379486,0.9997332692146301,0.17710015177726746,0.3201700448989868,-0.13953617215156555,0.999790370464325,0.17755365371704102,0.31560471653938293,-0.1396656334400177,0.9998730421066284,0.19147661328315735,0.2840326428413391,-0.24797974526882172,0.999805748462677,0.1919386088848114,0.2806284725666046,-0.08240336179733276,0.9998003840446472,0.2072470486164093,0.34022021293640137,-0.1598890721797943,0.9996564388275146,0.20818528532981873,0.34002482891082764,-0.11409024149179459,0.9996861219406128,0.2936333119869232,0.3009486198425293,-0.2900310456752777,0.9998465776443481,0.28362882137298584,0.25824353098869324,0.053739625960588455,0.9997116923332214,0.33514541387557983,0.4993736147880554,-0.27924787998199463,0.9224849939346313,0.32570526003837585,0.4036293625831604,0.1393984705209732,0.00457107974216342,0.3248805105686188,0.6785721778869629,-0.20867104828357697,0.9155243635177612,0.32889604568481445,0.5359770059585571,0.07718177139759064,0.030148044228553772,0.3007013201713562,0.7035354375839233,-0.24498909711837769,0.9119551777839661,0.3072989583015442,0.5418566465377808,0.06715472042560577,0.07321825623512268,0.2950741648674011,0.6838570833206177,-0.23655828833580017,0.911257266998291,0.30484166741371155,0.5536736845970154,0.02941695600748062,0.08019571751356125,0.305563747882843,0.6748565435409546,-0.20321479439735413,0.8402823209762573,0.3155505061149597,0.5553741455078125,0.05816802754998207,0.07520589977502823,0.48409557342529297,0.3523814082145691,-0.10450234264135361,0.9998835325241089,0.469605028629303,0.3145233392715454,0.10439540445804596,0.9998540878295898,0.5816895365715027,0.4122486412525177,0.1386597901582718,0.39335688948631287,0.5563517808914185,0.3844169080257416,0.3189065754413605,0.01636439561843872,0.6693171262741089,0.420616090297699,0.3845791518688202,0.6014578342437744,0.6381233334541321,0.40673965215682983,0.5555365085601807,0.0735933780670166,0.6861311197280884,0.42029574513435364,0.40411442518234253,0.558639645576477,0.6620318293571472,0.40319401025772095,0.5788115859031677,0.15942616760730743,0.6495811343193054,0.49240225553512573,0.34107506275177,0.6812925338745117,0.6283822059631348,0.4706304669380188,0.542637288570404,0.27742424607276917
94,True,High,Good,0.19129222631454468,0.34813594818115234,-0.1594877541065216,0.9994738698005676,0.17846935987472534,0.32471880316734314,-0.19163447618484497,0.9993730187416077,0.17899933457374573,0.32082000374794006,-0.19193100929260254,0.9993840456008911,0.17963990569114685,0.31734809279441833,-0.1918107569217682,0.9995248317718506,0.17833197116851807,0.32421979308128357,-0.15453146398067474,0.9995812773704529,0.1787404716014862,0.3201124966144562,-0.1549847275018692,0.9996706247329712,0.17922720313072205,0.31547313928604126,-0.15512560307979584,0.999803364276886,0.1929565966129303,0.2845727205276489,-0.26346540451049805,0.9996942281723022,0.19341006875038147,0.28098738193511963,-0.0958721935749054,0.9996618032455444,0.20856449007987976,0.34078022837638855,-0.17516742646694183,0.9995114803314209,0.20959311723709106,0.340543270111084,-0.12876687943935394,0.9995459914207458,0.29753026366233826,0.3011576533317566,-0.30217987298965454,0.99985671043396,0.284110963344574,0.2569788992404938,0.043345339596271515,0.9997192025184631,0.33860164880752563,0.5015630722045898,-0.2925897538661957,0.9330339431762695,0.3273547887802124,0.3923809826374054,0.13586489856243134,0.004822901450097561,0.3273015022277832,0.6784005165100098,-0.23048585653305054,0.926582396030426,0.32932865619659424,0.5300315618515015,0.07022231072187424,0.03133806958794594,0.3028907775878906,0.7035305500030518,-0.26978936791419983,0.9201974272727966,0.3088657259941101,0.5368080139160156,0.0590171255171299,0.07156011462211609,0.2966850996017456,0.6848211288452148,-0.2617509067058563,0.9196099042892456,0.30616289377212524,0.549849808216095,0.01932741142809391,0.07877732068300247,0.3068771958351135,0.6755868196487427,-0.22552348673343658,0.8453612327575684,0.3163616359233856,0.5501142740249634,0.05039262771606445,0.07191502302885056,0.4855605959892273,0.3482021689414978,-0.10505630820989609,0.9999157190322876,0.46946632862091064,0.3111710250377655,0.10494500398635864,0.99988853931427,0.5821157693862915,0.41216787695884705,0.14954333007335663,0.37461698055267334,0.554864764213562,0.3818172216415405,0.32970139384269714,0.015041823498904705,0.6668540239334106,0.4175916910171509,0.40783119201660156,0.5768417716026306,0.6313928365707397,0.4054352045059204,0.5860190391540527,0.06569337099790573,0.6842248439788818,0.41709989309310913,0.42856812477111816,0.5174786448478699,0.6508755087852478,0.3975610136985779,0.6114140152931213,0.13749955594539642,0.6510372757911682,0.48397135734558105,0.36704549193382263,0.6524317264556885,0.6253782510757446,0.46901679039001465,0.5775492191314697,0.24925893545150757
95,True,High,Good,0.18959102034568787,0.3471909761428833,-0.16979187726974487,0.9997950196266174,0.17888185381889343,0.3256998360157013,-0.2023678421974182,0.9997720122337341,0.17966702580451965,0.32147762179374695,-0.2026503086090088,0.9997712969779968,0.18055248260498047,0.31721341609954834,-0.20252281427383423,0.9998180270195007,0.17832961678504944,0.3254028856754303,-0.1651352047920227,0.9998528957366943,0.1787635087966919,0.3215758502483368,-0.16558049619197845,0.9998843669891357,0.17926418781280518,0.3169611096382141,-0.16570554673671722,0.9999313354492188,0.19428545236587524,0.2832374572753906,-0.27766090631484985,0.9998880624771118,0.1942271590232849,0.28104570508003235,-0.10921148955821991,0.9999006986618042,0.20707610249519348,0.34076568484306335,-0.18688972294330597,0.9998315572738647,0.20796939730644226,0.34104782342910767,-0.1401967704296112,0.999848484992981,0.30086463689804077,0.30680450797080994,-0.31040680408477783,0.9999090433120728,0.28124576807022095,0.2572377920150757,0.02649354375898838,0.9998708963394165,0.3408960700035095,0.5079457759857178,-0.2881584167480469,0.9669464826583862,0.3271642327308655,0.4009997546672821,0.1397562026977539,0.009225660935044289,0.328846275806427,0.676671028137207,-0.21512602269649506,0.9639947414398193,0.3292803168296814,0.5364764928817749,0.10217906534671783,0.08024215698242188,0.30490243434906006,0.7006132006645203,-0.25161898136138916,0.9586845636367798,0.3072543144226074,0.5435641407966614,0.09519542753696442,0.16656117141246796,0.29908162355422974,0.6824761629104614,-0.2460288554430008,0.9580893516540527,0.3048095107078552,0.5557349324226379,0.05517154186964035,0.18089838325977325,0.309497594833374,0.6726894974708557,-0.21086086332798004,0.9138439893722534,0.31589093804359436,0.5575003027915955,0.08311852067708969,0.1647847294807434,0.4831699728965759,0.3462477922439575,-0.103664830327034,0.9999195337295532,0.46767300367355347,0.310502290725708,0.10360590368509293,0.9999047517776489,0.5810527801513672,0.4095081388950348,0.15670731663703918,0.5780357718467712,0.5555891394615173,0.38104137778282166,0.3225966989994049,0.03158258646726608,0.6670154333114624,0.4178723096847534,0.4109293818473816,0.7552789449691772,0.6359343528747559,0.40495768189430237,0.5720753073692322,0.1153627410531044,0.6852906942367554,0.4178919792175293,0.43138593435287476,0.6762693524360657,0.6593217849731445,0.4008048474788666,0.596957266330719,0.20877577364444733,0.6489459872245789,0.4868401885032654,0.3723936378955841,0.793563187122345,0.6294863224029541,0.46489420533180237,0.5648338794708252,0.38377463817596436
96,True,High,Good,0.19148755073547363,0.34563833475112915,-0.15651167929172516,0.9996949434280396,0.18109607696533203,0.32397350668907166,-0.1893002688884735,0.999643087387085,0.18189045786857605,0.319945365190506,-0.18958395719528198,0.9996391534805298,0.18280372023582458,0.315733402967453,-0.1894620656967163,0.9997209906578064,0.1804441511631012,0.3236539959907532,-0.15085186064243317,0.9997751116752625,0.18079397082328796,0.31990209221839905,-0.15128742158412933,0.9998248219490051,0.18114537000656128,0.3153722286224365,-0.15141843259334564,0.9998984336853027,0.19582605361938477,0.28357362747192383,-0.26636195182800293,0.9998348951339722,0.19574233889579773,0.28120335936546326,-0.09253257513046265,0.999850869178772,0.208408385515213,0.34059590101242065,-0.17442859709262848,0.9997678399085999,0.20922145247459412,0.34130197763442993,-0.12616798281669617,0.9997929930686951,0.3001858592033386,0.30235162377357483,-0.30564093589782715,0.999883770942688,0.2834175229072571,0.2589534521102905,0.0441884770989418,0.999843955039978,0.34293365478515625,0.5074409246444702,-0.2884325087070465,0.959725022315979,0.3286404311656952,0.40100735425949097,0.14004239439964294,0.010020645335316658,0.33165085315704346,0.6749156713485718,-0.21445892751216888,0.9612372517585754,0.3309803009033203,0.5376304984092712,0.07862721383571625,0.10260285437107086,0.30748307704925537,0.6975326538085938,-0.25147098302841187,0.955267608165741,0.3091975152492523,0.5475068688392639,0.06845419108867645,0.2101476490497589,0.3015632927417755,0.6817477345466614,-0.24407367408275604,0.9540296196937561,0.30725669860839844,0.5589182376861572,0.028686564415693283,0.2275126427412033,0.31185969710350037,0.6729556322097778,-0.20936010777950287,0.9063007235527039,0.31827929615974426,0.5603704452514648,0.058891694992780685,0.2051483541727066,0.48463156819343567,0.34759649634361267,-0.10675643384456635,0.9999099969863892,0.4696258008480072,0.3135526478290558,0.10668106377124786,0.9998946189880371,0.5833153128623962,0.40906479954719543,0.14735473692417145,0.5546858310699463,0.5541765689849854,0.38133320212364197,0.3274589776992798,0.02724725380539894,0.6700888872146606,0.416730135679245,0.40092721581459045,0.7550511956214905,0.6385282278060913,0.4038296937942505,0.578637421131134,0.1156267300248146,0.6867183446884155,0.41509947180747986,0.4210294187068939,0.6588494181632996,0.6619043946266174,0.3981795608997345,0.6033795475959778,0.2072073221206665,0.6505132913589478,0.48799318075180054,0.356743723154068,0.7963518500328064,0.6276761293411255,0.46571409702301025,0.5671908855438232,0.38748282194137573
97,True,High,Good,0.19536620378494263,0.34931978583335876,-0.16958405077457428,0.9996263980865479,0.1838732659816742,0.32797160744667053,-0.2024596631526947,0.9995618462562561,0.18465572595596313,0.32420796155929565,-0.20275959372520447,0.9995693564414978,0.18553930521011353,0.32018107175827026,-0.2026427835226059,0.9996750354766846,0.1833072006702423,0.32710498571395874,-0.1634773164987564,0.9997010827064514,0.18369588255882263,0.323391854763031,-0.16391701996326447,0.9997609257698059,0.18413010239601135,0.31882765889167786,-0.16406071186065674,0.9998577833175659,0.1991453766822815,0.2864379286766052,-0.2782590985298157,0.9997984766960144,0.1988944411277771,0.28285831212997437,-0.10199584811925888,0.9997677206993103,0.2126566469669342,0.3418658375740051,-0.18683259189128876,0.9996892213821411,0.21315565705299377,0.34206753969192505,-0.1379224807024002,0.9996951818466187,0.3028223514556885,0.30279698967933655,-0.31959930062294006,0.9998817443847656,0.28397855162620544,0.25994208455085754,0.041025154292583466,0.9997866749763489,0.3448024094104767,0.5058887600898743,-0.3072276711463928,0.9502422213554382,0.33017808198928833,0.4016462564468384,0.1367679238319397,0.007804179098457098,0.3352382779121399,0.676185131072998,-0.2386273890733719,0.951521098613739,0.3337588906288147,0.5325008034706116,0.07140776515007019,0.059736039489507675,0.3120701313018799,0.7012414932250977,-0.2780230939388275,0.9446173310279846,0.31285953521728516,0.5417057275772095,0.06036777049303055,0.1277877539396286,0.3056797385215759,0.6837543249130249,-0.270022988319397,0.9433408975601196,0.31028246879577637,0.5543287396430969,0.019970128312706947,0.13929809629917145,0.31606289744377136,0.6743574142456055,-0.23342446982860565,0.8849443793296814,0.320726603269577,0.5548291802406311,0.051160622388124466,0.1274985671043396,0.48672446608543396,0.3467981815338135,-0.10900213569402695,0.9998968839645386,0.4714558720588684,0.30942946672439575,0.10892921686172485,0.9998723268508911,0.5828347206115723,0.4096836447715759,0.15925393998622894,0.4304332137107849,0.5580069422721863,0.3811071217060089,0.336322158575058,0.020690806210041046,0.6676270961761475,0.4190720021724701,0.4254761338233948,0.6543058753013611,0.6359975337982178,0.4039999842643738,0.6015326976776123,0.08248113095760345,0.6865359544754028,0.41667598485946655,0.44671598076820374,0.554568886756897,0.657799243927002,0.3968687653541565,0.627691924571991,0.16080783307552338,0.6478127837181091,0.48549389839172363,0.38337135314941406,0.6995697617530823,0.6275293827056885,0.4611733555793762,0.5937373638153076,0.2891182005405426
98,True,High,Good,0.19747033715248108,0.35028499364852905,-0.16451969742774963,0.999619722366333,0.18607237935066223,0.3281947672367096,-0.19587141275405884,0.9995766282081604,0.18687757849693298,0.3244341015815735,-0.19616460800170898,0.9995802044868469,0.18776342272758484,0.3204173147678375,-0.19605036079883575,0.9996722936630249,0.18541964888572693,0.32772549986839294,-0.15809132158756256,0.9997227787971497,0.1857118010520935,0.3242497146129608,-0.15853312611579895,0.9997822642326355,0.1859523057937622,0.31997209787368774,-0.15867511928081512,0.9998717308044434,0.2016015350818634,0.2865639626979828,-0.2678980231285095,0.9998058676719666,0.2011251151561737,0.28306761384010315,-0.09726960957050323,0.9998127818107605,0.21505838632583618,0.34336239099502563,-0.1807820051908493,0.9997106194496155,0.21525514125823975,0.3441873788833618,-0.1334540992975235,0.9997383952140808,0.3060203194618225,0.3083150088787079,-0.30793556571006775,0.99988853931427,0.28482484817504883,0.26529383659362793,0.04141395166516304,0.9998366832733154,0.3484925627708435,0.5103069543838501,-0.2909432351589203,0.9700412154197693,0.3300691246986389,0.4067630469799042,0.14238078892230988,0.011305595748126507,0.3380278944969177,0.6782047748565674,-0.21935737133026123,0.9713711738586426,0.3311188220977783,0.5389089584350586,0.0847858190536499,0.11663240939378738,0.3148256242275238,0.7020273208618164,-0.25622475147247314,0.9649041295051575,0.31026148796081543,0.5490167140960693,0.07517053931951523,0.22425073385238647,0.30824190378189087,0.6864869594573975,-0.24973244965076447,0.9639073610305786,0.30866068601608276,0.559878408908844,0.03545833379030228,0.24257633090019226,0.31820088624954224,0.6776064038276672,-0.2146035134792328,0.9241405725479126,0.31929752230644226,0.5608792304992676,0.06520354002714157,0.21970365941524506,0.4901483356952667,0.3494388461112976,-0.10765960812568665,0.9999130964279175,0.47221991419792175,0.3148837089538574,0.10759709030389786,0.9998955726623535,0.5879210829734802,0.40706923604011536,0.15281030535697937,0.5170736908912659,0.5580205917358398,0.38142815232276917,0.32363712787628174,0.025516431778669357,0.6713740229606628,0.4184480607509613,0.4086045026779175,0.6901161074638367,0.6367490887641907,0.4019123911857605,0.5784561038017273,0.0853748619556427,0.6874303221702576,0.4170168936252594,0.42913705110549927,0.5962318778038025,0.6571785807609558,0.39596128463745117,0.603868842124939,0.17373520135879517,0.6519128084182739,0.4851771891117096,0.36905521154403687,0.7318999171257019,0.6308102011680603,0.463672935962677,0.5729549527168274,0.3081223666667938
99,True,High,Good,0.20175796747207642,0.3507736325263977,-0.16883203387260437,0.9996132254600525,0.18989819288253784,0.3291565477848053,-0.20067542791366577,0.9995307922363281,0.19055095314979553,0.3258323669433594,-0.20096911489963531,0.9995338916778564,0.1912548840045929,0.3219216465950012,-0.20084638893604279,0.9996329545974731,0.18957826495170593,0.3285425305366516,-0.16405992209911346,0.9996984004974365,0.18996399641036987,0.32537245750427246,-0.16450504958629608,0.9997686743736267,0.19015946984291077,0.32136228680610657,-0.16464361548423767,0.9998636245727539,0.20378950238227844,0.2881792485713959,-0.2728135287761688,0.9997602105140686,0.20304161310195923,0.284613698720932,-0.10724528878927231,0.9997820258140564,0.21931007504463196,0.34389740228652954,-0.18475911021232605,0.999660849571228,0.21951943635940552,0.3440890312194824,-0.13891126215457916,0.9996993541717529,0.3075592517852783,0.30842724442481995,-0.3074733018875122,0.9998644590377808,0.28710174560546875,0.26545658707618713,0.02861342951655388,0.9998138546943665,0.3514997959136963,0.5110151767730713,-0.29150575399398804,0.9518343210220337,0.33179545402526855,0.4057691693305969,0.12218175083398819,0.009872358292341232,0.3408122658729553,0.6793563365936279,-0.2273942232131958,0.9505156874656677,0.33206605911254883,0.538047194480896,0.05967186763882637,0.09223370254039764,0.3191278576850891,0.7063199877738953,-0.2656686007976532,0.9432904124259949,0.31119170784950256,0.548690915107727,0.04870838671922684,0.18470965325832367,0.3112804889678955,0.6908048391342163,-0.25924766063690186,0.9422503709793091,0.3089485168457031,0.5594157576560974,0.009062872268259525,0.20061175525188446,0.3211488127708435,0.681289553642273,-0.22302456200122833,0.8824412822723389,0.3199184536933899,0.5605370998382568,0.04014299809932709,0.17724072933197021,0.48960259556770325,0.3506653308868408,-0.10353737324476242,0.9998878240585327,0.47218188643455505,0.31342613697052,0.10344982147216797,0.9998670816421509,0.5875254273414612,0.40822091698646545,0.15254776179790497,0.4365711510181427,0.5620397925376892,0.38331338763237,0.32369622588157654,0.017405902966856956,0.6700557470321655,0.41862043738365173,0.4057626724243164,0.6241725087165833,0.6363509297370911,0.4034304618835449,0.5734632015228271,0.06633483618497849,0.6877833604812622,0.41604703664779663,0.42591407895088196,0.5583779215812683,0.6563756465911865,0.3948490023612976,0.5981555581092834,0.13865399360656738,0.6507928371429443,0.4851650893688202,0.3660973608493805,0.681337833404541,0.6296592354774475,0.46100130677223206,0.5655093789100647,0.2559494972229004
100,True,High,Good,0.2021925151348114,0.35218411684036255,-0.17628522217273712,0.9997105002403259,0.19114071130752563,0.3304993808269501,-0.20710361003875732,0.9996700286865234,0.19185152649879456,0.32657840847969055,-0.20739199221134186,0.9996675252914429,0.19254851341247559,0.32215985655784607,-0.2072725147008896,0.9997394680976868,0.1907329261302948,0.3301708698272705,-0.17037886381149292,0.9997847676277161,0.19111189246177673,0.3268313705921173,-0.17082393169403076,0.9998291730880737,0.19127485156059265,0.3225041329860687,-0.17096108198165894,0.9999010562896729,0.20491564273834229,0.2876344323158264,-0.2756412625312805,0.9998294115066528,0.20415976643562317,0.28525733947753906,-0.10970515012741089,0.9998471736907959,0.21940317749977112,0.3449931740760803,-0.19119885563850403,0.9997547268867493,0.21966981887817383,0.34593719244003296,-0.14522241055965424,0.9997819066047668,0.3091322183609009,0.30830147862434387,-0.3095792531967163,0.9999030828475952,0.2880052924156189,0.26605555415153503,0.02783294767141342,0.9998726844787598,0.3547406792640686,0.5124896764755249,-0.29126206040382385,0.9693709015846252,0.33298608660697937,0.4078338146209717,0.13524551689624786,0.012554546818137169,0.3434668481349945,0.6791272163391113,-0.22364455461502075,0.9688882231712341,0.33408141136169434,0.5398269891738892,0.08467335253953934,0.13699059188365936,0.3215724229812622,0.7044190168380737,-0.2607412040233612,0.9622032046318054,0.3140560984611511,0.551546573638916,0.07549310475587845,0.2544540464878082,0.31415289640426636,0.6892973184585571,-0.25510475039482117,0.961534857749939,0.312325119972229,0.5621433258056641,0.035411201417446136,0.2746778726577759,0.3237442374229431,0.6803116798400879,-0.21940281987190247,0.9190367460250854,0.3232591152191162,0.5630226731300354,0.06528197973966599,0.24502576887607574,0.49172934889793396,0.3494518995285034,-0.10477547347545624,0.9999188184738159,0.4735349714756012,0.31634092330932617,0.10470343381166458,0.999903678894043,0.5888376235961914,0.40702953934669495,0.15524695813655853,0.4983275532722473,0.5615149140357971,0.38203391432762146,0.31984463334083557,0.022903339937329292,0.6701384782791138,0.4163697361946106,0.40651747584342957,0.6948368549346924,0.6374068260192871,0.40219846367836,0.5704632997512817,0.08098989725112915,0.6886006593704224,0.4139402508735657,0.42662757635116577,0.6107728481292725,0.6577514410018921,0.39344877004623413,0.5954740643501282,0.16200579702854156,0.6552349925041199,0.48565804958343506,0.3684127628803253,0.7465918064117432,0.6324759721755981,0.462522029876709,0.5650918483734131,0.30988991260528564
101,True,High,Good,0.20517730712890625,0.3540763556957245,-0.19353199005126953,0.9998052716255188,0.19315889477729797,0.3307434320449829,-0.22391387820243835,0.9997681975364685,0.19392994046211243,0.32642608880996704,-0.22419801354408264,0.9997676014900208,0.19474121928215027,0.32193225622177124,-0.22407115995883942,0.9998109936714172,0.19262048602104187,0.3308218717575073,-0.18693137168884277,0.9998501539230347,0.19294553995132446,0.3274507224559784,-0.18737776577472687,0.9998842477798462,0.1930326223373413,0.3233732581138611,-0.18751314282417297,0.9999315738677979,0.20773348212242126,0.28649306297302246,-0.2883753478527069,0.9998708963394165,0.20652922987937927,0.285197913646698,-0.12141319364309311,0.9998917579650879,0.22342106699943542,0.34586793184280396,-0.2067834883928299,0.9998217225074768,0.2234538495540619,0.3478136360645294,-0.16050522029399872,0.9998412132263184,0.3141605257987976,0.30819952487945557,-0.31684091687202454,0.9999085664749146,0.28905189037323,0.2634131610393524,0.021342232823371887,0.9998961687088013,0.3588488698005676,0.506645679473877,-0.302768737077713,0.9773617386817932,0.3333919644355774,0.40151524543762207,0.13001181185245514,0.016321782022714615,0.34592404961586,0.6788245439529419,-0.24548260867595673,0.9791423082351685,0.3318513035774231,0.5362942218780518,0.07448471337556839,0.20191128551959991,0.3250722289085388,0.7047983407974243,-0.2854432463645935,0.9733701348304749,0.31174105405807495,0.5483542084693909,0.06465121358633041,0.3453458547592163,0.3164563775062561,0.6890954971313477,-0.2784103453159332,0.972770631313324,0.3099491596221924,0.5582075119018555,0.02384968288242817,0.36906760931015015,0.3257429003715515,0.6808874607086182,-0.2410869598388672,0.9396113753318787,0.32004237174987793,0.557648777961731,0.054825425148010254,0.32499703764915466,0.49397680163383484,0.3452052175998688,-0.10508431494235992,0.9998853206634521,0.47483235597610474,0.31074365973472595,0.1050175279378891,0.9998689889907837,0.5893074870109558,0.40617385506629944,0.15836229920387268,0.5242010354995728,0.5600979924201965,0.3812990188598633,0.3233180046081543,0.02324317954480648,0.670839786529541,0.41715726256370544,0.4155396521091461,0.7056952714920044,0.6381556391716003,0.40227484703063965,0.5765223503112793,0.08023365586996078,0.688480794429779,0.4149072468280792,0.4363016188144684,0.6408655047416687,0.6578184962272644,0.39344289898872375,0.6017558574676514,0.15958504378795624,0.6523832082748413,0.4854539632797241,0.3778453469276428,0.7585858702659607,0.6330133676528931,0.4620423913002014,0.5688855051994324,0.3145431876182556
