Source: Live Camera
Date & Time: 2026-09-04 13:29:58
==========================================================================================
Frame: 0079 | Processed: Yes  | TS(ms): 1788528503019 | Delta: 0000 | Plank: WAITING [No Pose] | Phase: None            | Hip: None            | Reps: 00 | RepState: idle            | HipStatus: Good       | Times(ms) -> MP: 18.6, Feat: 00.0, Predict: 00.0, States: 00.0
Frame: 0360 | Processed: Yes  | TS(ms): 1788528524975 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 78.9, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0361 | Processed: Yes  | TS(ms): 1788528525059 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.7, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0362 | Processed: Yes  | TS(ms): 1788528525134 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 70.8, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0363 | Processed: Yes  | TS(ms): 1788528525209 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 71.2, Feat: 00.6, Predict: 00.0, States: 00.0
Frame: 0364 | Processed: Yes  | TS(ms): 1788528525285 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 72.6, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0365 | Processed: Yes  | TS(ms): 1788528525362 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 68.3, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0366 | Processed: Yes  | TS(ms): 1788528525435 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 70.2, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0367 | Processed: Yes  | TS(ms): 1788528525511 | Delta: 0000 | Plank: WAITING [Visibility Check Failed (MediaPipe Glitch)] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 75.8, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0368 | Processed: Yes  | TS(ms): 1788528525591 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.4, dy:0.3) | W_Low: False | A_Low: False | 9_O'Clock: True, shoulder_x: 0.421, ankle_x: 0.772] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 76.1, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0369 | Processed: Yes  | TS(ms): 1788528525672 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.4, dy:0.3) | W_Low: False | A_Low: False | 9_O'Clock: True, shoulder_x: 0.382, ankle_x: 0.779] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 86.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0370 | Processed: Yes  | TS(ms): 1788528525764 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.4, dy:0.3) | W_Low: False | A_Low: False | 9_O'Clock: True, shoulder_x: 0.354, ankle_x: 0.788] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 72.8, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0371 | Processed: Yes  | TS(ms): 1788528525842 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.5, dy:0.3) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.307, ankle_x: 0.793] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 81.7, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0372 | Processed: Yes  | TS(ms): 1788528525931 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.5, dy:0.3) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.260, ankle_x: 0.802] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 101.9, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0373 | Processed: Yes  | TS(ms): 1788528526041 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.230, ankle_x: 0.803] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 66.1, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0374 | Processed: Yes  | TS(ms): 1788528526110 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.226, ankle_x: 0.802] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 60.3, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0375 | Processed: Yes  | TS(ms): 1788528526175 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.224, ankle_x: 0.804] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 65.4, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0376 | Processed: Yes  | TS(ms): 1788528526245 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.217, ankle_x: 0.808] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 63.4, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0377 | Processed: Yes  | TS(ms): 1788528526313 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.209, ankle_x: 0.812] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 65.2, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0378 | Processed: Yes  | TS(ms): 1788528526382 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.203, ankle_x: 0.812] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 68.7, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0379 | Processed: Yes  | TS(ms): 1788528526456 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.194, ankle_x: 0.813] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 66.0, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0380 | Processed: Yes  | TS(ms): 1788528526526 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.189, ankle_x: 0.812] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 70.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0381 | Processed: Yes  | TS(ms): 1788528526600 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.187, ankle_x: 0.812] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 70.6, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0382 | Processed: Yes  | TS(ms): 1788528526675 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.187, ankle_x: 0.812] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 71.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0383 | Processed: Yes  | TS(ms): 1788528526752 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.193, ankle_x: 0.816] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 65.0, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0384 | Processed: Yes  | TS(ms): 1788528526822 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.207, ankle_x: 0.821] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 69.1, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0385 | Processed: Yes  | TS(ms): 1788528526895 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.221, ankle_x: 0.825] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 66.0, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0386 | Processed: Yes  | TS(ms): 1788528526965 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.230, ankle_x: 0.827] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 74.7, Feat: 01.6, Predict: 00.0, States: 00.0
Frame: 0387 | Processed: Yes  | TS(ms): 1788528527047 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.243, ankle_x: 0.842] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 68.7, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0388 | Processed: Yes  | TS(ms): 1788528527120 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.250, ankle_x: 0.855] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 61.3, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0389 | Processed: Yes  | TS(ms): 1788528527185 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.252, ankle_x: 0.855] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 65.6, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0390 | Processed: Yes  | TS(ms): 1788528527255 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.254, ankle_x: 0.872] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 61.6, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0391 | Processed: Yes  | TS(ms): 1788528527323 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.251, ankle_x: 0.881] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 63.5, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0392 | Processed: Yes  | TS(ms): 1788528527391 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.246, ankle_x: 0.884] | Phase: High            | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 64.8, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0393 | Processed: Yes  | TS(ms): 1788528527465 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.6, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.239, ankle_x: 0.885] | Phase: High            | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 64.3, Feat: 00.2, Predict: 03.9, States: 00.0
Frame: 0394 | Processed: Yes  | TS(ms): 1788528527538 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.228, ankle_x: 0.883] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 62.9, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0395 | Processed: Yes  | TS(ms): 1788528527610 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.211, ankle_x: 0.875] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 69.7, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0396 | Processed: Yes  | TS(ms): 1788528527687 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.208, ankle_x: 0.874] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 68.7, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0397 | Processed: Yes  | TS(ms): 1788528527763 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.206, ankle_x: 0.873] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 69.2, Feat: 00.2, Predict: 04.0, States: 00.0
Frame: 0398 | Processed: Yes  | TS(ms): 1788528527841 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.207, ankle_x: 0.879] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 69.6, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0399 | Processed: Yes  | TS(ms): 1788528527918 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.208, ankle_x: 0.879] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 64.7, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0400 | Processed: Yes  | TS(ms): 1788528527991 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.208, ankle_x: 0.879] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 75.3, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0401 | Processed: Yes  | TS(ms): 1788528528075 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.207, ankle_x: 0.879] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 77.0, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0402 | Processed: Yes  | TS(ms): 1788528528160 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.206, ankle_x: 0.879] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 70.6, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0403 | Processed: Yes  | TS(ms): 1788528528240 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.208, ankle_x: 0.883] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 63.3, Feat: 00.4, Predict: 02.9, States: 00.0
Frame: 0404 | Processed: Yes  | TS(ms): 1788528528312 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.213, ankle_x: 0.880] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 64.5, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0405 | Processed: Yes  | TS(ms): 1788528528384 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.219, ankle_x: 0.879] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 63.2, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0406 | Processed: Yes  | TS(ms): 1788528528456 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.225, ankle_x: 0.884] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 63.0, Feat: 00.2, Predict: 04.1, States: 00.0
Frame: 0407 | Processed: Yes  | TS(ms): 1788528528527 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.229, ankle_x: 0.887] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 62.5, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0408 | Processed: Yes  | TS(ms): 1788528528597 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.229, ankle_x: 0.888] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 72.0, Feat: 00.3, Predict: 05.2, States: 00.0
Frame: 0409 | Processed: Yes  | TS(ms): 1788528528683 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.227, ankle_x: 0.889] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 70.5, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0410 | Processed: Yes  | TS(ms): 1788528528761 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.223, ankle_x: 0.890] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 63.9, Feat: 00.2, Predict: 04.2, States: 00.0
Frame: 0411 | Processed: Yes  | TS(ms): 1788528528834 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.219, ankle_x: 0.899] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 71.2, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0412 | Processed: Yes  | TS(ms): 1788528528912 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.218, ankle_x: 0.900] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 65.6, Feat: 00.3, Predict: 03.6, States: 00.0
Frame: 0413 | Processed: Yes  | TS(ms): 1788528528986 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.225, ankle_x: 0.905] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 66.7, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0414 | Processed: Yes  | TS(ms): 1788528529060 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.225, ankle_x: 0.908] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 79.3, Feat: 00.7, Predict: 06.5, States: 00.0
Frame: 0415 | Processed: Yes  | TS(ms): 1788528529154 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.226, ankle_x: 0.906] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 74.5, Feat: 00.3, Predict: 04.1, States: 00.0
Frame: 0416 | Processed: Yes  | TS(ms): 1788528529238 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.225, ankle_x: 0.906] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 71.1, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0417 | Processed: Yes  | TS(ms): 1788528529317 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.224, ankle_x: 0.906] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 67.4, Feat: 00.3, Predict: 03.5, States: 00.0
Frame: 0418 | Processed: Yes  | TS(ms): 1788528529392 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.224, ankle_x: 0.906] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 71.2, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0419 | Processed: Yes  | TS(ms): 1788528529472 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.224, ankle_x: 0.907] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 66.8, Feat: 00.5, Predict: 04.2, States: 00.0
Frame: 0420 | Processed: Yes  | TS(ms): 1788528529548 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.224, ankle_x: 0.907] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 65.6, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0421 | Processed: Yes  | TS(ms): 1788528529620 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.224, ankle_x: 0.910] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 68.4, Feat: 00.3, Predict: 03.2, States: 00.0
Frame: 0422 | Processed: Yes  | TS(ms): 1788528529697 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.224, ankle_x: 0.911] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 65.7, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0423 | Processed: Yes  | TS(ms): 1788528529771 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.225, ankle_x: 0.914] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 65.4, Feat: 00.2, Predict: 04.4, States: 00.0
Frame: 0424 | Processed: Yes  | TS(ms): 1788528529846 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.226, ankle_x: 0.919] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 66.6, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0425 | Processed: Yes  | TS(ms): 1788528529920 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.7, dy:0.3) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.226, ankle_x: 0.921] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 69.7, Feat: 00.5, Predict: 03.2, States: 00.0
